-1.5              0
-1.4643              0
-1.4286              0
-1.3929              0
-1.3572              0
-1.3215              0
-1.2858              0
-1.2501              0
-1.2144     0.00870306
-1.1787       0.142018
-1.143       0.575985
-1.1073        0.93914
-1.0716       0.962875
-1.0359       0.900767
-1.0002       0.852505
-0.9645       0.835098
-0.9288       0.806616
-0.8931       0.731057
-0.8574       0.684377
-0.8217       0.646796
-0.786       0.625434
-0.7503       0.564512
-0.7146       0.537216
-0.6789       0.519415
-0.6432       0.541172
-0.6075       0.570051
-0.5718        0.57638
-0.5361       0.550667
-0.5004       0.529304
-0.4647       0.564117
-0.429       0.575589
-0.3933       0.605258
-0.3576       0.590226
-0.3219       0.596555
-0.2862       0.629785
-0.2505       0.645213
-0.2148       0.610797
-0.1791       0.628994
-0.1434       0.657872
-0.1077       0.577963
-0.072       0.566095
-0.0363        0.56293
-0.0006       0.574007
0.0351       0.591808
0.0708       0.600907
0.1065       0.674092
0.1422       0.648378
0.1779       0.609214
0.2136       0.581127
0.2493       0.553831
0.285       0.550667
0.3207       0.550271
0.3564       0.511503
0.3921       0.552249
0.4278       0.547502
0.4635       0.575985
0.4992       0.593786
0.5349       0.601303
0.5706       0.600116
0.6063       0.602094
0.642       0.576776
0.6777         0.6195
0.7134       0.627016
0.7491       0.670531
0.7848       0.713651
0.8205       0.745299
0.8562       0.776155
0.8919       0.805825
0.9276       0.772595
0.9633       0.847757
0.999       0.879405
1.0347       0.942304
1.0704       0.867142
1.1061       0.565304
1.1418       0.160215
1.1775      0.0170105
1.2132              0
1.2489              0
1.2846              0
1.3203              0
1.356              0
1.3917              0
1.4274              0
1.4631              0
