-1.5              0
-1.4643              0
-1.4286              0
-1.3929              0
-1.3572              0
-1.3215              0
-1.2858              0
-1.2501              0
-1.2144     0.00915496
-1.1787       0.146727
-1.143       0.587897
-1.1073        0.91896
-1.0716       0.948404
-1.0359       0.897186
-1.0002       0.836318
-0.9645       0.818255
-0.9288       0.769264
-0.8931       0.724726
-0.8574       0.681178
-0.8217       0.650744
-0.786       0.617836
-0.7503       0.567607
-0.7146       0.565628
-0.6789        0.52109
-0.6432       0.570082
-0.6075       0.553504
-0.5718       0.585422
-0.5361       0.551524
-0.5004       0.572309
-0.4647       0.592598
-0.429       0.587897
-0.3933       0.606702
-0.3576       0.632929
-0.3219       0.591113
-0.2862       0.602495
-0.2505       0.606454
-0.2148       0.627238
-0.1791       0.627486
-0.1434        0.63961
-0.1077       0.567113
-0.072       0.564886
-0.0363        0.55771
-0.0006        0.58468
0.0351       0.605217
0.0708       0.591361
0.1065       0.644806
0.1422       0.621547
0.1779       0.603732
0.2136       0.585422
0.2493       0.553504
0.285       0.558205
0.3207       0.579484
0.3564       0.527524
0.3921       0.558205
0.4278       0.551524
0.4635       0.566618
0.4992       0.589381
0.5349       0.584433
0.5706       0.603238
0.6063       0.611403
0.642       0.570577
0.6777       0.594577
0.7134       0.617341
0.7491       0.671034
0.7848       0.692065
0.8205       0.752439
0.8562       0.767532
0.8919       0.795987
0.9276       0.784357
0.9633       0.845968
0.999       0.896939
1.0347       0.946672
1.0704       0.909558
1.1061       0.574536
1.1418       0.164047
1.1775      0.0148459
1.2132              0
1.2489              0
1.2846              0
1.3203              0
1.356              0
1.3917              0
1.4274              0
1.4631              0
