-1.5              0
-1.4643              0
-1.4286              0
-1.3929              0
-1.3572              0
-1.3215              0
-1.2858              0
-1.2501              0
-1.2144      0.0108464
-1.1787       0.156779
-1.143       0.551192
-1.1073       0.943633
-1.0716       0.998851
-1.0359       0.910108
-1.0002       0.856862
-0.9645       0.911094
-0.9288       0.775021
-0.8931       0.700083
-0.8574       0.703041
-0.8217        0.65867
-0.786       0.654725
-0.7503       0.682334
-0.7146       0.591619
-0.6789         0.6212
-0.6432       0.522597
-0.6075       0.542318
-0.5718       0.546262
-0.5361       0.572885
-0.5004       0.572885
-0.4647       0.541332
-0.429       0.523583
-0.3933       0.563024
-0.3576       0.578801
-0.3219        0.53936
-0.2862       0.588661
-0.2505       0.536402
-0.2148       0.574857
-0.1791       0.649795
-0.1434       0.599508
-0.1077       0.662614
-0.072       0.718818
-0.0363       0.638949
-0.0006       0.657684
0.0351        0.60148
0.0708       0.595563
0.1065       0.674446
0.1422        0.68332
0.1779       0.695153
0.2136       0.560066
0.2493       0.624158
0.285       0.645851
0.3207       0.572885
0.3564       0.570913
0.3921        0.54429
0.4278       0.498932
0.4635       0.453575
0.4992       0.423008
0.5349        0.54922
0.5706       0.486114
0.6063       0.504849
0.642       0.561052
0.6777        0.59655
0.7134       0.577815
0.7491       0.500904
0.7848       0.563024
0.8205       0.581759
0.8562       0.773049
0.8919       0.741496
0.9276       0.759245
0.9633       0.951521
0.999        1.11422
1.0347        0.98406
1.0704       0.988004
1.1061       0.633033
1.1418       0.147905
1.1775      0.0029581
1.2132              0
1.2489              0
1.2846              0
1.3203              0
1.356              0
1.3917              0
1.4274              0
1.4631              0
