8800        3417.16        673.787       -227.495        3417.16        0.81094        2970.05
8900        3417.14        645.606        -229.58        3417.14        1.81072         2999.3
9000        3417.16        641.979       -231.647        3417.16        3.08359        3003.74
9100         3417.2        673.694       -233.964         3417.2       0.634744        2976.83
9200        3417.22        732.162       -229.247        3417.22        2.62337        2911.68
9300        3417.26        709.192       -224.812        3417.26        1.32172        2931.56
9400        3417.29        687.305       -233.215        3417.29        1.25583        2961.95
9500        3417.32        618.464       -224.081        3417.32         2.0032        3020.93
9600        3417.35        651.931       -221.435        3417.35       0.841301        2986.01
9700        3417.37        663.126       -228.478        3417.37        2.83405        2979.89
9800         3417.4        689.347       -225.039         3417.4        4.11158        2948.98
9900        3417.48        699.936       -218.985        3417.48      0.0769801        2936.45
10000        3417.55        684.001       -227.453        3417.55        4.36902        2956.63
