12.5623       -14.2057       -2.04133
1.79957       -9.06997      -0.132474
3.93492        10.4441        2.13043
-1.38601        14.3824        1.10555
15.2489        15.2158      -0.364232
3.87454        15.3081       -2.51238
13.5747         14.237       0.976406
7.84983        -15.614        -1.4474
5.19667       -11.0301       -1.61944
-15.8787       -15.2471       -1.79663
6.85254        16.0324        1.95302
8.08644       -9.54838      -0.107791
11.801       -8.92009       -2.42233
-9.9874        13.7043        -1.4422
5.31173       -8.94524       -2.14665
11.3508        16.0573        1.54003
11.0121       -10.3338      -0.797059
7.54231        -14.703       0.515524
3.00937       -13.4985       -1.08997
-7.16156       -9.05572    -0.00248182
-1.13771       -7.20671       -2.09611
6.17365       -9.67811        1.45635
14.2435       -8.30871        2.09837
5.72026       -7.18164       0.292656
8.21844       -10.9969         -2.259
-12.618       -11.7395      -0.311816
12.8957       -3.74991       0.920112
-15.4598        -7.4045        1.68913
-6.40301       -3.84298       0.277223
1.27563       -3.83345       -2.51659
2.20619       -6.88775       -2.08954
-11.1645       -5.38085        2.06916
-14.9539       -6.80194      -0.631883
4.98111       -1.88647        2.55082
1.34449        3.11949       -1.77975
-3.80873       -2.60169        2.22018
4.98902       -9.37327       0.950177
-1.05862        -3.7662        2.11689
7.63054       -1.40677      0.0181526
-15.3371       -3.78077        2.13612
-13.2097      -0.155431       0.490719
7.42109       -4.15791       -2.02154
12.7691        4.56333        2.57918
7.12522       -3.04494        0.73487
0.790344       -3.74389       -1.16093
2.26392        3.77352       -2.25768
-14.4501       -3.12537        1.07093
-10.78        2.81713        -1.3199
7.32138        5.62054      -0.155724
6.72727       -2.25451       -2.52844
-3.36972        9.20415        2.14206
5.6393         1.9984        1.20462
7.04707        7.50544       -1.65202
-13.5664        4.73525       -1.42405
12.2505      -0.640567        1.34342
2.39183        4.63729      -0.437832
12.2698        6.69693       -1.16942
-10.5472        5.60492       0.127644
9.7497       -1.86493      -0.832554
9.78598        1.60676        1.48603
9.03615        6.21494        2.27247
4.07423        3.76388       -2.29691
8.48552        3.29659        2.63177
12.3473        8.31271        2.43042
-14.4423        4.84473        -2.2901
1.07552        7.54346       0.916976
6.69979        4.92591        1.52977
-13.198         9.9528       0.637886
-4.58457        6.03402       -1.22997
5.51627        3.29535       -2.43376
-9.79463         7.2082         1.8081
-13.1009        3.50521      -0.246326
-5.24505        10.2674        1.00125
-9.2668         8.5027       -1.41345
6.59386        12.5907      -0.955131
7.30125        8.65522        1.30984
-8.33763        4.82015       -1.71623
-15.2993        1.65345       -2.38319
4.27245        8.92692        1.37778
-14.7776        11.9594      -0.611163
9.956         14.859       0.404435
-5.6076         8.6482       -2.47945
9.63201        7.88097      -0.436808
-1.10719        12.3681        2.34624
-11.7635        13.0023       -2.10063
2.0836         9.5511      -0.878769
7.80679        12.8757        1.63656
12.7794        5.29955       0.438473
10.5337        9.34024        1.68167
6.81135        9.83106       0.592533
8.62756        11.8102        2.12607
10.0074        10.3238        2.34535
4.23155        13.6769       0.462031
5.15636       -13.6872       -1.36738
9.43845        11.6012      -0.353975
10.6662        14.6537        1.66051
-13.3764       -14.8929       -1.12845
5.4475       -12.7315       -1.55839
-2.15383        12.5548       0.783189
2.1791       -5.95166        2.22269
-5.85613        8.99915      -0.477167
-0.624106        2.08354      -0.798477
11.789       -11.2618        1.28386
0.799002       -15.6493        1.05451
-4.97011        14.1931       -1.41216
-5.61718        -10.204         -1.737
-2.37399        14.8447      0.0631974
14.1895       -10.0531       -1.84256
-6.0499        14.1947       -2.46414
9.28695       -15.1237       -1.72762
-10.7461       -14.3429       0.479268
-6.9344       -13.2936       0.645112
-7.73655       -12.9979        2.35328
-1.77       -8.29079       -2.34925
8.79806       -10.4088        2.54053
-2.54591       -12.8645        2.51886
-14.9527       -9.40953      -0.200087
15.1805       -11.6733      -0.514962
4.29672       -12.6011        2.55619
-10.4517       -9.16624       -1.43617
5.05697       -5.23474      0.0638773
1.40163       -8.12562      -0.271813
-12.0686       -10.1768      -0.606288
13.3439       -7.85917       0.502088
-10.7874       -7.00829        1.07535
-13.0607       -6.63786        2.26154
-8.77674       -8.32092       0.205941
-7.63921       -4.12503       0.315095
-7.75277        1.88398      -0.961441
-10.6144       -4.55977       -2.09923
-15.1046       -2.85183      -0.672404
13.6431       -5.93604      -0.497932
12.0903       -2.52927       0.947668
11.6983       -7.07967       -1.03123
-3.71846       -1.28557       -1.32733
9.70727       -6.12529       0.325228
-8.34901      -0.694234      -0.482093
0.450401        2.12689        1.84016
16.1519       0.403595        2.37702
-2.81069        1.60105        2.31825
-5.5654      0.0503757       -1.55842
9.12551       -9.05818       -2.25836
-2.57511        2.67324       0.085107
-9.26761       -2.80739        1.43247
-8.41463       -1.26029       -2.48919
13.7885        2.69064       -0.89538
10.499       -5.08742      -0.869814
6.94653        1.29598       0.020048
8.71581        1.79177       -1.17341
-13.7738        4.73776        1.29935
10.6961       0.416354       -1.91349
15.7518       -1.48555       0.855034
14.6429        4.82969         2.4213
-5.78927        3.33368       -2.45386
5.27024        6.12016      -0.875031
-5.43389        10.0304       -1.89931
-4.043        7.39717        1.34807
-4.51356         5.0448       0.406334
-14.1014        7.93754        1.44042
14.3571        7.35608      -0.172789
2.86162        3.70221        2.37592
11.6196        8.03514       -1.57381
-7.85777        7.06245       0.445327
-13.6477         6.4657       -1.35748
-11.8088        7.84907       -2.30086
7.33661        13.3564       -2.20854
0.0959343        6.13206       0.958033
-9.30771        7.95129       0.945299
-0.514664        10.4229       -1.86213
-7.32892        13.2203     -0.0198921
0.619368        10.7497      -0.658612
-6.29335        11.8376         1.9059
5.13293         4.5842       0.461423
4.37912        2.06572       -1.52313
1.80836        7.46586       -1.84045
15.5469        7.91571       -1.92038
-11.8714        10.4963        1.33089
-2.13046        7.86953       0.860159
-11.8301        6.73214        1.72984
-1.8394        3.73159       -2.56338
-8.68999        10.1664       0.145757
-1.95023        11.9786       -1.02504
-8.57262        15.1889       -1.12599
-9.75228        13.1257        2.62762
-10.1273        15.5214       -1.64703
-15.8799         14.686       -1.41994
-12.5926          15.65       -2.09314
-3.72967        14.9211        1.78152
9.63281       -16.1027      -0.167913
-14.5273        14.5787      -0.381047
8.79829        -13.902        1.57765
-13.934       -14.2381        1.86396
-12.0255        15.6596       0.983736
2.06266        12.3523        1.65417
5.53838        12.1641      -0.736658
-13.4737        11.6199        2.37994
-7.94587        13.1981         2.1605
7.88506        14.5225       -2.16372
2.1298        12.8055        -1.1593
-15.0677         -12.08       0.701101
1.86937        14.5533        -2.4862
7.02591       -13.7702        2.12999
2.49805        14.5891      -0.492322
-4.04311       -11.8371       -2.40806
0.215219        -12.406      -0.913035
4.03527       -14.5613       0.713428
-9.05057       -15.4368       -2.08847
-2.27814       -7.61646       0.997991
3.5896       -11.6134       -0.81475
5.25978       -13.4597        1.37282
12.8178       -11.8924     -0.0881037
-5.38263       -15.7479      0.0120193
-1.1846       -13.5189       0.462659
6.51749       -8.80271       0.245069
1.71035        -9.6649        2.54456
2.29957       -13.7726        2.44301
-7.52891       -5.14973     -0.0403199
-5.24975       -6.16671        0.71517
-4.99586       -9.31148        1.88963
-8.48689       -7.64473        2.16798
0.452706       -1.84003       -1.41763
-0.446291       -6.12328       -2.32972
-1.20191       -5.80156      -0.466342
0.622541       -10.3087        2.06579
-4.81565         -1.314       0.437706
3.82662       -6.47304       -2.61731
-6.03995        5.45618        1.78402
-11.2635       -2.35476      -0.576527
2.24675        1.80592       -2.34556
-0.720439       -3.91151      -0.646181
4.52504         1.0876       -2.30534
-1.89392       -1.49791       -2.26005
6.51061       0.256353       -2.18411
1.66611       -2.74279       -1.49988
5.99376       0.611308      -0.906155
2.46788     -0.0434619      -0.146171
-7.98964        4.18098      -0.640997
0.909481        7.19647       -2.46664
0.883161       0.482423       0.839323
-10.491       0.326727        1.81339
9.24633       -5.31525      -0.811167
5.78909       -3.33676       0.958218
3.93811      -0.208042       0.927063
8.03649       -3.00074       -2.34448
4.77323      -0.792541       -1.87941
12.7303       -6.67185      0.0638171
8.25357       -1.32243       -1.46342
5.99388        6.30675        1.81804
8.37869        3.29788       0.241468
11.7075        5.40821       -1.29415
4.58208        3.33334        1.48569
10.8214        2.41941         1.9873
6.9107        2.72368        1.31242
-14.7936        8.33533       -1.51425
5.82275        5.52573       -2.14919
3.68226        6.12289        1.57105
-13.555        3.47227        1.21626
3.29765        9.14696       -2.19393
14.3826        6.06744      -0.271515
6.73114        6.41338       0.588879
-14.4736        5.42495      -0.907564
8.49845        6.38922    -0.00553711
9.27563         9.1892        1.64203
-13.9019        13.1134        2.44439
12.0136        -16.159      -0.598566
-11.3249        9.06582       -1.22281
12.4335        8.24855       0.705121
-0.356939        9.25294      -0.598552
14.6224        9.49463      -0.826566
1.90074        8.62989        2.46213
4.09516        14.2268        1.87066
7.68198        5.97387        2.27016
8.49213       -15.1136    -0.00146982
10.1265         10.805       0.816607
6.02098        13.7331       -1.99782
-10.2064        10.6687        1.97701
-12.7599       -14.7666       -2.38323
10.0677        12.6307      -0.565733
8.34952        10.3158      0.0149226
-15.3793        15.8925       0.805599
8.0882       -13.0506      -0.615909
8.14108        12.8024       -0.85286
9.41212        12.7032         1.6611
5.12675       -14.1144        2.28618
0.773479         -7.307         1.5556
7.94678        10.9256       -2.04667
2.34977       -10.8709        2.37526
4.97661       -11.4855        -0.1248
-7.31545        14.9843       -1.71426
14.2648       -13.4662       -1.31221
-8.85962        14.3496        2.08147
-0.398249        12.5768       0.172135
-14.1858       -12.9415        1.23696
5.07794       -9.52291       -0.20591
10.0929       -13.2943        1.89194
6.01931        14.9847       0.540127
15.6005        15.6275        -1.9759
-8.19178       -14.1266        -1.8852
11.6221           10.1       0.917791
11.8489       -15.1499        1.15519
9.29441       -13.5776       -1.04997
13.4714       -9.95287        2.06948
9.41645        14.0105        1.24912
-13.9235       -9.98724      -0.517988
-12.2344       -10.4853       0.555916
-11.6944       -10.6061       -1.93018
2.94432       -10.6476      -0.757774
16.1211       -9.22049        1.49157
10.765       -11.3215       -1.95087
8.4436       -12.7946        1.75908
11.7427       -9.39812       -1.29841
14.8385       -6.96598        1.04166
-8.49677       -6.50756      -0.396606
-2.16043       -3.64514        -1.7952
-5.17137       -11.2142       -2.30555
13.751       -9.93463       0.286938
-0.607145       -10.1924       -1.45349
10.6905       -7.57988       0.280086
12.5725       -2.29714       -0.20732
-11.0218       -7.74116      -0.999466
10.4474       -8.33701       -2.08236
-0.766984       -6.84582        1.94512
4.34651       -6.33306       -1.15527
-12.3856       -4.00885        1.15891
14.1457       -1.58139       -2.07443
8.80717       -8.23205         0.6538
-12.7187       -2.41241        2.06564
-15.0232        5.11989        1.16128
-15.1869       -4.98686       -1.10593
6.59589       -4.96612        1.51689
2.82696        -3.5977      -0.471087
-15.4048          -1.28        1.23938
-7.09315       -0.52485     -0.0287046
-3.97919        2.04051        1.86939
-8.13889        5.86027     -0.0734992
15.6718       -3.55329        2.39048
7.7945        0.49075      -0.616257
-13.1398        1.39143      -0.988426
0.113311       -4.39908       0.313572
-9.79854         1.7933        1.70411
7.96124        -2.3039        1.69563
-7.95804       0.562172      -0.695751
9.9945       -2.27764       -2.29713
8.17991        1.39683       0.675317
-9.40592        -2.1873        -2.3001
15.5807        2.73333       0.743054
11.6786        1.82056       0.695719
14.9785       0.443677      -0.837038
-14.8084        3.18196       -2.04555
-3.03627        6.74366        -1.3229
12.2919        6.39489        2.03552
14.9253        6.57456        2.14133
-9.42684        3.06865       -1.99496
-12.3929        5.94434       -2.25402
-13.3595        6.44667        2.17278
-7.10366        7.31628        1.93737
0.150729        8.48797       -1.83924
-6.6936        11.3196       -2.05961
-10.8924        5.91038        2.30379
-7.05137        10.5564       0.860097
-2.01882        6.65455        2.06604
-8.74919           10.6       -2.29063
1.67987        11.7483       0.725076
2.63777         11.873       -2.01052
-2.52632        13.9114        1.27527
7.02413        10.0566       -1.27166
-1.32147        9.48023       -1.68797
-10.2033        6.99654       0.531241
-4.09411        8.78907       -1.77756
14.1872        12.7573       -1.14326
-0.00637931        14.0238        2.14006
1.64156        7.07211        1.93474
-14.7868         15.755      -0.914718
-7.21209        13.4018       -1.34728
-14.0166        13.4052       -0.22741
-14.4988        7.80794     -0.0615722
-11.6891        15.0834      -0.522349
0.298522       -12.3731        1.77882
2.66805       -15.0492        1.42331
-9.8978        12.0152         1.1454
-11.1737        14.2646        -2.3576
-2.17001       -15.4949         2.1982
1.99267        10.8539      -0.452352
-6.79782        13.0172        1.61979
-1.72397        14.0416      -0.724389
2.1942       -16.0685       -1.30104
-2.5044       -15.1693       -2.34356
4.0209        13.8714       -1.62919
-3.23462         11.214       0.242851
14.7293        15.0428        1.83185
-8.19385       -13.9073        1.14476
0.0404506       -14.6361        1.85966
9.95508          14.39        -1.9868
3.97904        -12.733      -0.113296
-1.19537       -6.59161       0.592249
-11.9206       -14.6214        1.20374
-14.8855       -10.7908       -2.35202
-2.63341       -10.6221       -2.16492
-3.0196        13.2582      -0.882152
4.26686       -6.94736       0.834949
6.13422       -11.3746        1.51641
5.81614       -13.0744      -0.201393
7.67747        -9.7274       -2.09687
-14.6934       -13.7647        -0.5553
1.69763       -13.0373       -1.52273
-3.94405       -8.25559       0.982279
-0.426639       -10.9703       0.159043
-6.41877       -14.8551         1.2031
-8.71104       -11.3237       -0.73691
0.0679123       -6.27597       -1.19294
9.07316       -6.91413       -1.64616
-12.3178        -8.5125        2.01546
-6.54288       -6.38665       0.623612
-10.394       -3.49403        1.27016
-1.82661       -2.07348       0.015982
-6.3923       -11.0044        1.68591
-7.33707        -6.8564        1.92632
-0.884484       -4.82129       -1.45625
-2.9304       -11.3597        1.50601
-7.80825       -2.63578        1.38862
-14.1841       -3.46594     -0.0675446
-7.94686       -8.11136       -1.34939
-0.115113       -2.75359       0.392111
0.874473        -5.4077       -2.35584
1.95624       -1.39353       -1.29676
8.53167       -4.07943       0.992825
-5.80902       -2.37672       -1.14081
-8.25578         2.1049        2.39903
-0.677756      -0.369965       -1.31876
-7.51283       -4.12415      -0.882658
7.14022        1.18872       -1.59816
4.63573       -4.68006       -1.26217
1.20902       -3.44098       0.102863
-7.10009        5.80245       -2.00972
3.20936        4.38753       0.536703
-0.797169       0.792429      -0.240679
-4.19108       0.461303       -1.65749
8.28507        8.25176      -0.105641
-2.01621        6.17843      -0.478511
-4.91663        4.71932       -1.56995
1.11776        4.09806       -1.10277
1.0169        7.19508       -0.95375
4.50055         10.994        1.31474
-2.85939        3.82679       0.334977
3.04471        5.14579       -1.78736
0.544554        10.1812        1.18291
4.36225        5.98812       0.309518
-9.53455        7.48006       -2.44474
1.24576        6.05131      -0.221853
6.70375       -13.3098       -1.22596
3.65301         2.3804       -2.44222
-6.47213        6.93811       -2.44353
