-1.5              0
-1.4643              0
-1.4286              0
-1.3929              0
-1.3572              0
-1.3215              0
-1.2858              0
-1.2501    9.90467e-05
-1.2144      0.0130742
-1.1787       0.160456
-1.143       0.557633
-1.1073        0.88211
-1.0716       0.929752
-1.0359       0.906575
-1.0002       0.834766
-0.9645       0.787917
-0.9288       0.722348
-0.8931       0.686889
-0.8574       0.662028
-0.8217        0.63687
-0.786       0.642714
-0.7503       0.616071
-0.7146       0.594577
-0.6789       0.593389
-0.6432       0.586555
-0.6075       0.574372
-0.5718       0.579522
-0.5361       0.563873
-0.5004        0.55902
-0.4647        0.55902
-0.429       0.592597
-0.3933       0.610722
-0.3576       0.602303
-0.3219       0.600322
-0.2862       0.641228
-0.2505       0.623499
-0.2148       0.604383
-0.1791       0.598737
-0.1434       0.609633
-0.1077       0.603789
-0.072       0.633701
-0.0363       0.627659
-0.0006        0.63073
0.0351        0.62132
0.0708       0.619438
0.1065       0.618052
0.1422       0.652322
0.1779       0.627164
0.2136       0.635682
0.2493       0.621122
0.285       0.598936
0.3207       0.578334
0.3564        0.57873
0.3921       0.565161
0.4278       0.571103
0.4635       0.574174
0.4992       0.545351
0.5349       0.554067
0.5706       0.540894
0.6063       0.540201
0.642       0.573877
0.6777       0.595073
0.7134       0.581602
0.7491       0.610326
0.7848       0.626867
0.8205       0.663019
0.8562         0.7377
0.8919       0.745525
0.9276       0.809212
0.9633       0.859527
0.999       0.898057
1.0347       0.961744
1.0704       0.916776
1.1061        0.58497
1.1418       0.168082
1.1775      0.0134704
1.2132              0
1.2489              0
1.2846              0
1.3203              0
1.356              0
1.3917              0
1.4274              0
1.4631              0
