-1.5              0
-1.4643              0
-1.4286              0
-1.3929              0
-1.3572              0
-1.3215              0
-1.2858              0
-1.2501    2.83092e-05
-1.2144      0.0100498
-1.1787        0.15972
-1.143       0.565815
-1.1073       0.886841
-1.0716       0.940968
-1.0359       0.885341
-1.0002       0.837385
-0.9645       0.784419
-0.9288       0.748976
-0.8931       0.718458
-0.8574       0.676816
-0.8217       0.654253
-0.786       0.643128
-0.7503       0.619829
-0.7146        0.59956
-0.6789       0.583735
-0.6432       0.576176
-0.6075       0.570571
-0.5718       0.574167
-0.5361       0.574591
-0.5004       0.565362
-0.4647       0.561144
-0.429       0.577252
-0.3933        0.59319
-0.3576       0.596955
-0.3219       0.604033
-0.2862       0.616772
-0.2505       0.616998
-0.2148       0.604995
-0.1791       0.604174
-0.1434       0.605731
-0.1077       0.614507
-0.072       0.620792
-0.0363       0.618612
-0.0006       0.619178
0.0351       0.627473
0.0708       0.620565
0.1065        0.61646
0.1422       0.622887
0.1779       0.622094
0.2136       0.618753
0.2493       0.608364
0.285       0.587528
0.3207       0.570458
0.3564        0.57544
0.3921       0.565702
0.4278       0.565532
0.4635       0.557294
0.4992       0.549877
0.5349       0.556615
0.5706       0.556983
0.6063       0.566636
0.642       0.574988
0.6777       0.598088
0.7134       0.602362
0.7491       0.620848
0.7848       0.656858
0.8205       0.693886
0.8562       0.740794
0.8919       0.760979
0.9276       0.800385
0.9633       0.852134
0.999       0.894768
1.0347       0.943573
1.0704        0.89958
1.1061       0.578186
1.1418       0.169034
1.1775      0.0111538
1.2132              0
1.2489              0
1.2846              0
1.3203              0
1.356              0
1.3917              0
1.4274              0
1.4631              0
