-1.4881              0              0
-1.46429              0              0
-1.44048              0              0
-1.41667              0              0
-1.39286              0              0
-1.36905              0              0
-1.34524              0              0
-1.32143              0              0
-1.29762              0              0
-1.27381              0              0
-1.263              0              0
-1.25              0              0
-1.22619              0              0
-1.20238      0.0586178     0.00482061
-1.17857       0.405872      0.0126457
-1.15476       0.689686      0.0156548
-1.13095       0.718624      0.0153276
-1.10714       0.714914      0.0159362
-1.08333       0.675588      0.0153466
-1.05952       0.707494      0.0156298
-1.03571       0.704155       0.016157
-1.0119        0.65407      0.0155936
-0.988095       0.645537      0.0154766
-0.964286       0.629584      0.0149127
-0.940476       0.632181      0.0162098
-0.916667       0.621423      0.0151172
-0.892857       0.621052      0.0149025
-0.869048        0.62031      0.0148208
-0.845238       0.646279      0.0153305
-0.821429       0.602131       0.014178
-0.797619       0.636262      0.0148819
-0.77381       0.634778      0.0147757
-0.75       0.617342      0.0152931
-0.72619       0.615858      0.0146147
-0.702381       0.650731      0.0153019
-0.678571       0.643682      0.0152015
-0.654762       0.645166      0.0155447
-0.630952       0.604357      0.0149236
-0.607143       0.625503      0.0156313
-0.583333       0.592485      0.0152289
-0.559524       0.630326      0.0154188
-0.535714       0.622165      0.0150973
-0.511905       0.644053      0.0151046
-0.488095       0.649247      0.0156641
-0.464286       0.685976      0.0158483
-0.440476       0.629584      0.0143387
-0.416667       0.674104      0.0160831
-0.392857       0.671507      0.0162901
-0.369048       0.665571      0.0155553
-0.345238       0.634778      0.0154941
-0.321429       0.614003      0.0154109
-0.297619       0.610293      0.0151188
-0.27381       0.591372      0.0145776
-0.25       0.626616      0.0153036
-0.22619       0.611777      0.0146919
-0.202381       0.612519      0.0152967
-0.178571       0.614745      0.0148549
-0.154762       0.621794      0.0151482
-0.130952        0.62402      0.0145685
-0.107143       0.649989      0.0151243
-0.0833333       0.608438      0.0146636
-0.0595238       0.625132      0.0150992
-0.0357143       0.609551      0.0146387
-0.0119048       0.632552        0.01516
0.0119048       0.649247      0.0152184
0.0357143       0.638117      0.0150911
0.0595238       0.639972      0.0160438
0.0833333        0.60547      0.0150558
0.107143       0.601389      0.0151636
0.130952       0.598421      0.0151649
0.154762       0.615487      0.0149736
0.178571       0.585436      0.0147808
0.202381       0.613632      0.0147964
0.22619         0.5795      0.0140098
0.25       0.597679      0.0147791
0.27381       0.617342      0.0149564
0.297619        0.61289      0.0150649
0.321429       0.604357      0.0149236
0.345238       0.637004      0.0155044
0.369048       0.582468      0.0142761
0.392857       0.627358      0.0150751
0.416667       0.593598      0.0149416
0.440476       0.610293      0.0145434
0.464286       0.642569      0.0158313
0.488095       0.629213      0.0149369
0.511905       0.622536       0.014936
0.535714       0.643682      0.0152828
0.559524       0.609551      0.0156124
0.583333       0.638117      0.0156727
0.607143       0.607696      0.0148139
0.630952       0.621794      0.0151936
0.654762       0.627358      0.0150294
0.678571       0.616971      0.0151263
0.702381        0.58692      0.0144713
0.72619       0.628471      0.0141634
0.75       0.604357      0.0148867
0.77381       0.621423      0.0148786
0.797619       0.659635      0.0159285
0.821429       0.617342      0.0146683
0.845238       0.637004      0.0147024
0.869048       0.614003      0.0153483
0.892857       0.658151      0.0157448
0.916667        0.67262      0.0155882
0.940476       0.651102      0.0154657
0.964286       0.641456      0.0147136
0.988095       0.664829      0.0148535
1.0119       0.631068        0.01511
1.03571        0.63181      0.0146451
1.05952        0.69117      0.0162053
1.08333       0.682266       0.016124
1.10714       0.672249      0.0154531
1.13095       0.654441      0.0156667
1.15476       0.675217      0.0160032
1.17857       0.406614      0.0122842
1.20238      0.0541658     0.00450405
1.22619    0.000741997    0.000524016
1.25              0              0
1.263              0              0
1.27381              0              0
1.29762              0              0
1.32143              0              0
1.34524              0              0
1.36905              0              0
1.39286              0              0
1.41667              0              0
1.44048              0              0
1.46429              0              0
1.4881              0              0
