-1.48215              0
-1.44645              0
-1.41075              0
-1.37505              0
-1.33935              0
-1.30365              0
-1.26795              0
-1.23225              0
-1.19655     0.00777225
-1.16085       0.186534
-1.143       0.357524
-1.12515       0.598464
-1.08945       0.994849
-1.05375        1.16195
-1.01805        1.01817
-0.98235        1.05703
-0.94665       0.781112
-0.91095        0.79277
-0.87525       0.781112
-0.83955       0.676186
-0.80385       0.734478
-0.76815       0.582919
-0.73245       0.582919
-0.69675       0.571261
-0.66105       0.590691
-0.62535        0.48188
-0.58965       0.520741
-0.55395       0.477994
-0.51825       0.400271
-0.48255       0.497424
-0.44685       0.559602
-0.41115       0.450791
-0.37545       0.505197
-0.33975       0.637325
-0.30405       0.691731
-0.26835       0.730592
-0.23265       0.707275
-0.19695        0.72282
-0.16125       0.555716
-0.12555       0.683958
-0.08985       0.547944
-0.05415       0.524627
-0.01845       0.547944
0.01725       0.594577
0.05295        0.60235
0.08865        0.60235
0.12435       0.567375
0.16005       0.617894
0.19575       0.664528
0.23145       0.617894
0.26715       0.610122
0.30285       0.699503
0.33855       0.579033
0.37425       0.668414
0.40995       0.594577
0.44565       0.563488
0.48135        0.55183
0.51705       0.645097
0.55275       0.536286
0.58845       0.540172
0.62415       0.571261
0.65985       0.610122
0.69555       0.575147
0.73125        0.55183
0.76695       0.509083
0.80265       0.567375
0.83835       0.575147
0.87405       0.695617
0.90975       0.730592
0.94545       0.652869
0.98115       0.800542
1.01685       0.738364
1.05255       0.909354
1.08825       0.952101
1.12395       0.664528
1.143       0.443018
1.15965       0.279801
1.19535      0.0155445
1.23105              0
1.26675              0
1.30245              0
1.33815              0
1.37385              0
1.40955              0
1.44525              0
1.48095              0
