-1.48215              0
-1.44645              0
-1.41075              0
-1.37505              0
-1.33935              0
-1.30365              0
-1.26795              0
-1.23225              0
-1.19655     0.00649811
-1.16085       0.188445
-1.143       0.360645
-1.12515       0.581581
-1.08945       0.945476
-1.05375        1.10468
-1.01805       0.990962
-0.98235        1.01046
-0.94665       0.848004
-0.91095       0.851253
-0.87525       0.825261
-0.83955       0.740785
-0.80385       0.763528
-0.76815       0.565336
-0.73245       0.568585
-0.69675       0.549091
-0.66105       0.568585
-0.62535        0.48411
-0.58965       0.555589
-0.55395       0.529596
-0.51825       0.435374
-0.48255       0.503604
-0.44685       0.591328
-0.41115       0.464615
-0.37545       0.503604
-0.33975       0.597827
-0.30405       0.662808
-0.26835       0.685551
-0.23265        0.65306
-0.19695       0.695298
-0.16125       0.565336
-0.12555       0.649811
-0.08985       0.536094
-0.05415        0.55234
-0.01845       0.565336
0.01725       0.610823
0.05295       0.588079
0.08865       0.630317
0.12435       0.581581
0.16005       0.623819
0.19575       0.643313
0.23145       0.633566
0.26715       0.633566
0.30285       0.727789
0.33855       0.594577
0.37425       0.669306
0.40995       0.588079
0.44565       0.562087
0.48135       0.575083
0.51705       0.630317
0.55275       0.503604
0.58845       0.506853
0.62415       0.555589
0.65985       0.597827
0.69555       0.555589
0.73125       0.539343
0.76695       0.532845
0.80265       0.578332
0.83835        0.62057
0.87405       0.692049
0.90975       0.711544
0.94545        0.65306
0.98115       0.789521
1.01685        0.75703
1.05255       0.922732
1.08825       0.916234
1.12395       0.675804
1.143       0.438623
1.15965       0.263174
1.19535      0.0129962
1.23105              0
1.26675              0
1.30245              0
1.33815              0
1.37385              0
1.40955              0
1.44525              0
1.48095              0
