-1.5              0
-1.4643              0
-1.4286              0
-1.3929              0
-1.3572              0
-1.3215              0
-1.2858              0
-1.2501    7.92611e-05
-1.2144     0.00919429
-1.1787       0.149368
-1.143       0.574802
-1.1073       0.899257
-1.0716       0.929337
-1.0359       0.874211
-1.0002       0.840168
-0.9645       0.787459
-0.9288       0.755636
-0.8931       0.727538
-0.8574       0.709229
-0.8217       0.658739
-0.786       0.645225
-0.7503       0.631791
-0.7146       0.592556
-0.6789       0.572464
-0.6432       0.567589
-0.6075       0.573415
-0.5718       0.569967
-0.5361       0.570165
-0.5004       0.574088
-0.4647        0.56315
-0.429       0.578487
-0.3933       0.583283
-0.3576       0.590099
-0.3219       0.580073
-0.2862       0.596718
-0.2505        0.60932
-0.2148       0.601949
-0.1791       0.605238
-0.1434        0.60401
-0.1077       0.610707
-0.072       0.599175
-0.0363       0.600443
-0.0006       0.609201
0.0351       0.603494
0.0708       0.623944
0.1065       0.622121
0.1422       0.617999
0.1779       0.623547
0.2136       0.614789
0.2493       0.612292
0.285       0.601869
0.3207       0.599967
0.3564       0.588672
0.3921       0.597193
0.4278       0.578369
0.4635        0.58039
0.4992        0.57068
0.5349       0.576268
0.5706       0.592556
0.6063       0.583798
0.642        0.58249
0.6777       0.591367
0.7134       0.618831
0.7491       0.645582
0.7848       0.656797
0.8205       0.684658
0.8562       0.712042
0.8919       0.737248
0.9276       0.784289
0.9633       0.833352
0.999       0.867038
1.0347       0.929971
1.0704       0.880988
1.1061       0.583045
1.1418       0.166131
1.1775      0.0108588
1.2132    3.96306e-05
1.2489              0
1.2846              0
1.3203              0
1.356              0
1.3917              0
1.4274              0
1.4631              0
