-1.5              0
-1.4643              0
-1.4286              0
-1.3929              0
-1.3572              0
-1.3215              0
-1.2858              0
-1.2501              0
-1.2144              0
-1.1787       0.198192
-1.143       0.198192
-1.1073       0.594577
-1.0716       0.594577
-1.0359        0.79277
-1.0002        1.18915
-0.9645       0.990962
-0.9288       0.594577
-0.8931       0.990962
-0.8574       0.396385
-0.8217        1.18915
-0.786       0.396385
-0.7503       0.594577
-0.7146       0.594577
-0.6789       0.594577
-0.6432       0.198192
-0.6075       0.198192
-0.5718        0.79277
-0.5361       0.198192
-0.5004       0.396385
-0.4647       0.396385
-0.429        0.79277
-0.3933        1.18915
-0.3576        0.79277
-0.3219       0.594577
-0.2862        1.58554
-0.2505        0.79277
-0.2148        0.79277
-0.1791       0.594577
-0.1434       0.594577
-0.1077       0.396385
-0.072       0.990962
-0.0363        0.79277
-0.0006       0.594577
0.0351       0.198192
0.0708       0.594577
0.1065        1.18915
0.1422        0.79277
0.1779       0.594577
0.2136       0.594577
0.2493       0.396385
0.285       0.396385
0.3207       0.594577
0.3564       0.594577
0.3921        0.79277
0.4278       0.594577
0.4635       0.594577
0.4992       0.396385
0.5349       0.198192
0.5706       0.396385
0.6063       0.396385
0.642       0.198192
0.6777       0.594577
0.7134       0.990962
0.7491       0.594577
0.7848       0.990962
0.8205       0.198192
0.8562       0.396385
0.8919       0.594577
0.9276       0.396385
0.9633        1.38735
0.999       0.990962
1.0347        0.79277
1.0704        1.38735
1.1061       0.396385
1.1418              0
1.1775       0.198192
1.2132              0
1.2489              0
1.2846              0
1.3203              0
1.356              0
1.3917              0
1.4274              0
1.4631              0
