-1.48214              0              0
-1.44643              0              0
-1.41071              0              0
-1.375              0              0
-1.33929              0              0
-1.30357              0              0
-1.26786              0              0
-1.23214              0              0
-1.19643              0              0
-1.16071       0.063135      0.0133776
-1.143       0.409289      0.0357467
-1.125        1.08636       0.080661
-1.08929        1.86139       0.141522
-1.05357        1.09724      0.0589264
-1.01786       0.879536       0.039693
-0.982143       0.814224      0.0439154
-0.946429       0.838171      0.0389539
-0.910714       0.618287      0.0370531
-0.875        0.54209      0.0348107
-0.839286       0.513788      0.0309386
-0.803571       0.520319      0.0336775
-0.767857       0.533382      0.0325386
-0.732143       0.533382      0.0354658
-0.696429       0.520319      0.0361221
-0.660714       0.502903      0.0344648
-0.625       0.520319      0.0386573
-0.589286       0.487663      0.0337702
-0.553571       0.483309      0.0329031
-0.517857       0.555152      0.0300435
-0.482143       0.557329      0.0374446
-0.446429       0.576923      0.0375377
-0.410714        0.61611      0.0322104
-0.375       0.657475        0.03399
-0.339286       0.661829      0.0356694
-0.303571       0.642235       0.035015
-0.267857       0.609579      0.0377369
-0.232143       0.563861       0.035895
-0.196429        0.48984      0.0340543
-0.160714       0.448476      0.0329932
-0.125       0.485486      0.0350046
-0.0892857       0.481132      0.0303454
-0.0535714       0.522496      0.0326584
-0.0178571       0.566038      0.0340864
0.0178571       0.511611      0.0306443
0.0535714       0.524673      0.0350195
0.0892857       0.533382       0.030741
0.125       0.566038      0.0311817
0.160714       0.600871      0.0397219
0.196429       0.570392      0.0370531
0.232143       0.576923       0.033818
0.267857       0.609579      0.0336187
0.303571       0.696662      0.0391101
0.339286       0.561684      0.0354085
0.375       0.592163      0.0359703
0.410714       0.609579      0.0368473
0.446429        0.59434      0.0355069
0.482143       0.561684      0.0333403
0.517857       0.487663      0.0318935
0.553571        0.48984      0.0282752
0.589286        0.50508      0.0343209
0.625       0.478955      0.0359138
0.660714       0.487663      0.0308357
0.696429       0.518142      0.0367878
0.732143       0.502903      0.0371135
0.767857       0.494194      0.0367368
0.803571       0.535559      0.0368812
0.839286       0.574746      0.0345674
0.875       0.581277       0.031669
0.910714       0.640058      0.0444119
0.946429       0.727141      0.0408518
0.982143       0.918723      0.0472496
1.01786        1.19739      0.0624111
1.05357        1.38244      0.0708118
1.08929        1.34543      0.0903689
1.125          1.082      0.0728136
1.143       0.417997      0.0332245
1.16071      0.0914369       0.014864
1.19643              0              0
1.23214              0              0
1.26786              0              0
1.30357              0              0
1.33929              0              0
1.375              0              0
1.41071              0              0
1.44643              0              0
1.48214              0              0
