-1.48214              0
-1.44643              0
-1.41071              0
-1.375              0
-1.33929              0
-1.30357              0
-1.26786              0
-1.23214              0
-1.19643              0
-1.16071      0.0579844
-1.143       0.497699
-1.125        2.00046
-1.08929        4.29567
-1.05357        1.44961
-1.01786       0.990566
-0.982143       0.966406
-0.946429       0.671652
-0.910714        0.64266
-0.875       0.686148
-0.839286       0.502531
-0.803571       0.463875
-0.767857       0.459043
-0.732143       0.478371
-0.696429       0.439715
-0.660714       0.410723
-0.625       0.391394
-0.589286       0.362402
-0.553571       0.502531
-0.517857       0.541187
-0.482143       0.512195
-0.446429        0.59434
-0.410714       0.628164
-0.375       0.681316
-0.339286        0.66682
-0.303571       0.724804
-0.267857       0.647492
-0.232143       0.565347
-0.196429       0.555683
-0.160714       0.502531
-0.125       0.555683
-0.0892857       0.410723
-0.0535714       0.372066
-0.0178571       0.367234
0.0178571        0.38173
0.0535714       0.343074
0.0892857       0.386562
0.125       0.386562
0.160714       0.492867
0.196429       0.463875
0.232143       0.555683
0.267857       0.444547
0.303571        0.69098
0.339286       0.661988
0.375       0.647492
0.410714        0.71514
0.446429       0.719972
0.482143       0.507363
0.517857       0.517027
0.553571       0.444547
0.589286       0.410723
0.625       0.386562
0.660714       0.362402
0.696429       0.376898
0.732143       0.299586
0.767857       0.439715
0.803571        0.38173
0.839286       0.401058
0.875       0.468707
0.910714       0.671652
0.946429       0.570179
0.982143        1.07754
1.01786        1.43994
1.05357        2.35803
1.08929        3.46457
1.125        1.88932
1.143       0.579844
1.16071      0.0918086
1.19643              0
1.23214              0
1.26786              0
1.30357              0
1.33929              0
1.375              0
1.41071              0
1.44643              0
1.48214              0
