-1.48214              0
-1.44643              0
-1.41071              0
-1.375              0
-1.33929              0
-1.30357              0
-1.26786              0
-1.23214              0
-1.19643              0
-1.16071      0.0892598
-1.143       0.402758
-1.125        1.07329
-1.08929        1.92671
-1.05357        1.09724
-1.01786       0.809869
-0.982143       0.759797
-0.946429       0.698839
-0.910714       0.552975
-0.875       0.622642
-0.839286       0.570392
-0.803571       0.552975
-0.767857       0.478955
-0.732143       0.537736
-0.696429       0.515965
-0.660714       0.526851
-0.625       0.481132
-0.589286       0.476778
-0.553571       0.424528
-0.517857       0.424528
-0.482143       0.470247
-0.446429       0.557329
-0.410714       0.657475
-0.375       0.613933
-0.339286       0.620464
-0.303571        0.65312
-0.267857       0.629173
-0.232143       0.607402
-0.196429       0.537736
-0.160714       0.574746
-0.125       0.535559
-0.0892857       0.539913
-0.0535714       0.544267
-0.0178571       0.537736
0.0178571       0.563861
0.0535714       0.563861
0.0892857       0.605225
0.125       0.635704
0.160714       0.596517
0.196429       0.694485
0.232143        0.61611
0.267857       0.711901
0.303571       0.646589
0.339286        0.70537
0.375        0.72061
0.410714       0.714078
0.446429       0.635704
0.482143       0.677068
0.517857       0.587808
0.553571       0.502903
0.589286       0.487663
0.625       0.444122
0.660714       0.459361
0.696429       0.413643
0.732143        0.41582
0.767857       0.498549
0.803571       0.463716
0.839286       0.587808
0.875       0.533382
0.910714       0.605225
0.946429       0.674891
0.982143       0.685776
1.01786        0.95791
1.05357        1.11684
1.08929        1.66981
1.125        1.02975
1.143       0.396226
1.16071      0.0783745
1.19643              0
1.23214              0
1.26786              0
1.30357              0
1.33929              0
1.375              0
1.41071              0
1.44643              0
1.48214              0
