-1.48214              0              0
-1.44643              0              0
-1.41071              0              0
-1.375              0              0
-1.33929              0              0
-1.30357              0              0
-1.26786              0              0
-1.23214              0              0
-1.19643              0              0
-1.16071      0.0892598      0.0135132
-1.143       0.402758      0.0314661
-1.125        1.07329       0.091854
-1.08929        1.92671       0.162365
-1.05357        1.09724      0.0484179
-1.01786       0.809869      0.0428444
-0.982143       0.759797      0.0436787
-0.946429       0.698839      0.0423652
-0.910714       0.552975      0.0364965
-0.875       0.622642      0.0412578
-0.839286       0.570392      0.0383109
-0.803571       0.552975      0.0386411
-0.767857       0.478955      0.0328825
-0.732143       0.537736      0.0379941
-0.696429       0.515965      0.0396536
-0.660714       0.526851      0.0374835
-0.625       0.481132      0.0300314
-0.589286       0.476778      0.0318445
-0.553571       0.424528      0.0316344
-0.517857       0.424528      0.0326664
-0.482143       0.470247      0.0375377
-0.446429       0.557329      0.0337146
-0.410714       0.657475      0.0423135
-0.375       0.613933      0.0373359
-0.339286       0.620464      0.0329031
-0.303571        0.65312      0.0362329
-0.267857       0.629173      0.0333871
-0.232143       0.607402      0.0319669
-0.196429       0.537736      0.0374918
-0.160714       0.574746      0.0353805
-0.125       0.535559      0.0375182
-0.0892857       0.539913      0.0348421
-0.0535714       0.544267      0.0374042
-0.0178571       0.537736       0.032333
0.0178571       0.563861      0.0357627
0.0535714       0.563861      0.0349585
0.0892857       0.605225      0.0418045
0.125       0.635704      0.0357088
0.160714       0.596517      0.0368812
0.196429       0.694485      0.0346111
0.232143        0.61611      0.0277865
0.267857       0.711901      0.0389419
0.303571       0.646589       0.042865
0.339286        0.70537      0.0368444
0.375        0.72061      0.0412514
0.410714       0.714078      0.0425369
0.446429       0.635704      0.0363664
0.482143       0.677068      0.0380913
0.517857       0.587808      0.0387556
0.553571       0.502903      0.0317446
0.589286       0.487663      0.0323363
0.625       0.444122      0.0343316
0.660714       0.459361      0.0286975
0.696429       0.413643      0.0278202
0.732143        0.41582      0.0298592
0.767857       0.498549      0.0333543
0.803571       0.463716      0.0330484
0.839286       0.587808      0.0373861
0.875       0.533382      0.0323926
0.910714       0.605225      0.0389887
0.946429       0.674891      0.0378307
0.982143       0.685776      0.0401795
1.01786        0.95791      0.0533505
1.05357        1.11684      0.0650588
1.08929        1.66981       0.122154
1.125        1.02975      0.0863295
1.143       0.396226      0.0327285
1.16071      0.0783745      0.0110492
1.19643              0              0
1.23214              0              0
1.26786              0              0
1.30357              0              0
1.33929              0              0
1.375              0              0
1.41071              0              0
1.44643              0              0
1.48214              0              0
