-1.48214              0              0
-1.44643              0              0
-1.41071              0              0
-1.375              0              0
-1.33929              0              0
-1.30357              0              0
-1.26786              0              0
-1.23214              0              0
-1.19643    0.000247332    0.000247178
-1.16071       0.106848     0.00503861
-1.143       0.407356      0.0105064
-1.125       0.771677      0.0138665
-1.08929       0.987845      0.0152844
-1.05357       0.935411       0.014965
-1.01786       0.906968      0.0144502
-0.982143       0.830047      0.0139148
-0.946429       0.783796      0.0137564
-0.910714       0.733093       0.012961
-0.875       0.716027      0.0128179
-0.839286       0.710091       0.013233
-0.803571       0.666066      0.0124037
-0.767857       0.626245      0.0124706
-0.732143       0.609922      0.0117634
-0.696429        0.56738      0.0116645
-0.660714       0.589393      0.0116994
-0.625       0.547099      0.0112623
-0.589286       0.549078      0.0115512
-0.553571       0.559466      0.0118001
-0.517857        0.56837        0.01173
-0.482143        0.55996      0.0112008
-0.446429       0.552788      0.0113847
-0.410714       0.580242      0.0121846
-0.375       0.598544      0.0120678
-0.339286       0.573316      0.0115109
-0.303571       0.612148       0.011647
-0.267857       0.598544      0.0119711
-0.232143       0.606954      0.0121615
-0.196429       0.590382      0.0120196
-0.160714       0.625751      0.0118381
-0.125       0.630697      0.0125435
-0.0892857        0.57851      0.0120735
-0.0535714       0.633913      0.0127563
-0.0178571       0.614374      0.0120327
0.0178571       0.609922      0.0120409
0.0535714       0.604975      0.0124619
0.0892857       0.640096      0.0124903
0.125       0.625998      0.0120853
0.160714       0.622288      0.0123593
0.196429       0.584941      0.0123026
0.232143       0.601265      0.0120941
0.267857       0.605964      0.0121224
0.303571       0.602254      0.0116291
0.339286       0.595329      0.0116272
0.375       0.572327      0.0118954
0.410714       0.564412      0.0119764
0.446429       0.551798      0.0116721
0.482143        0.55625      0.0120316
0.517857       0.538937      0.0115939
0.553571       0.555261      0.0119869
0.589286       0.566886      0.0113332
0.625        0.56466      0.0117112
0.660714       0.583704      0.0115552
0.696429       0.591619      0.0118018
0.732143       0.609674       0.012658
0.767857        0.65271       0.012943
0.803571       0.648505      0.0125022
0.839286        0.66755      0.0128103
0.875       0.709349       0.013248
0.910714       0.726415      0.0131109
0.946429       0.762031      0.0131299
0.982143       0.818175      0.0139836
1.01786       0.840683      0.0138407
1.05357       0.887676      0.0140566
1.08929       0.953714      0.0145007
1.125       0.758074      0.0134128
1.143       0.405378     0.00991581
1.16071       0.105364     0.00489342
1.19643              0              0
1.23214              0              0
1.26786              0              0
1.30357              0              0
1.33929              0              0
1.375              0              0
1.41071              0              0
1.44643              0              0
1.48214              0              0
