-1.48214              0
-1.44643              0
-1.41071              0
-1.375              0
-1.33929              0
-1.30357              0
-1.26786              0
-1.23214              0
-1.19643    0.000494048
-1.16071       0.109185
-1.143       0.403143
-1.125       0.774173
-1.08929       0.969322
-1.05357       0.917447
-1.01786       0.894721
-0.982143       0.835929
-0.946429       0.771703
-0.910714       0.719828
-0.875       0.705994
-0.839286       0.722792
-0.803571       0.671411
-0.767857        0.62003
-0.732143        0.61509
-0.696429       0.589893
-0.660714         0.6225
-0.625       0.571613
-0.589286       0.584953
-0.553571       0.557286
-0.517857       0.584953
-0.482143       0.548393
-0.446429       0.566673
-0.410714       0.611631
-0.375       0.609655
-0.339286       0.586435
-0.303571       0.639792
-0.267857       0.612125
-0.232143       0.623982
-0.196429        0.59434
-0.160714       0.641274
-0.125        0.64325
-0.0892857       0.575566
-0.0535714       0.641274
-0.0178571       0.631887
0.0178571       0.610643
0.0535714       0.585941
0.0892857       0.637816
0.125       0.611631
0.160714       0.619536
0.196429       0.570625
0.232143       0.577048
0.267857       0.582977
0.303571       0.579024
0.339286       0.594834
0.375       0.562227
0.410714       0.580012
0.446429       0.544441
0.482143       0.538512
0.517857       0.525667
0.553571       0.555804
0.589286       0.539006
0.625       0.556792
0.660714       0.571119
0.696429       0.558768
0.732143       0.587423
0.767857       0.627441
0.803571       0.622994
0.839286       0.663506
0.875       0.744036
0.910714       0.723286
0.946429       0.758364
0.982143       0.832965
1.01786       0.851245
1.05357       0.888298
1.08929       0.959441
1.125       0.772691
1.143       0.404131
1.16071       0.100292
1.19643              0
1.23214              0
1.26786              0
1.30357              0
1.33929              0
1.375              0
1.41071              0
1.44643              0
1.48214              0
