-1.48214              0
-1.44643              0
-1.41071              0
-1.375              0
-1.33929              0
-1.30357              0
-1.26786              0
-1.23214              0
-1.19643              0
-1.16071      0.0849057
-1.143       0.292453
-1.125       0.613208
-1.08929        1.54717
-1.05357       0.820755
-1.01786       0.716981
-0.982143        0.54717
-0.946429        0.54717
-0.910714       0.745283
-0.875       0.641509
-0.839286       0.481132
-0.803571       0.726415
-0.767857       0.622642
-0.732143       0.669811
-0.696429       0.650943
-0.660714       0.603774
-0.625       0.669811
-0.589286       0.584906
-0.553571       0.716981
-0.517857       0.575472
-0.482143       0.575472
-0.446429       0.688679
-0.410714       0.726415
-0.375       0.716981
-0.339286       0.830189
-0.303571       0.660377
-0.267857       0.613208
-0.232143       0.754717
-0.196429       0.820755
-0.160714       0.632075
-0.125       0.669811
-0.0892857       0.669811
-0.0535714       0.735849
-0.0178571       0.669811
0.0178571       0.698113
0.0535714       0.632075
0.0892857       0.603774
0.125       0.518868
0.160714        0.59434
0.196429        0.54717
0.232143       0.518868
0.267857       0.490566
0.303571       0.584906
0.339286       0.622642
0.375            0.5
0.410714       0.584906
0.446429       0.584906
0.482143        0.54717
0.517857        0.54717
0.553571       0.471698
0.589286       0.518868
0.625       0.537736
0.660714       0.632075
0.696429       0.528302
0.732143        0.54717
0.767857       0.584906
0.803571            0.5
0.839286       0.566038
0.875       0.698113
0.910714       0.537736
0.946429       0.745283
0.982143       0.773585
1.01786       0.783019
1.05357       0.849057
1.08929       0.792453
1.125       0.896226
1.143       0.528302
1.16071       0.132075
1.19643              0
1.23214              0
1.26786              0
1.30357              0
1.33929              0
1.375              0
1.41071              0
1.44643              0
1.48214              0
