-1.48214              0
-1.44643              0
-1.41071              0
-1.375              0
-1.33929              0
-1.30357              0
-1.26786              0
-1.23214              0
-1.19643              0
-1.16071       0.100452
-1.143       0.379484
-1.125       0.722695
-1.08929        1.04358
-1.05357       0.839888
-1.01786       0.772921
-0.982143        0.76734
-0.946429       0.669678
-0.910714       0.694791
-0.875       0.692001
-0.839286       0.605501
-0.803571       0.652936
-0.767857       0.714324
-0.732143       0.544114
-0.696429       0.633404
-0.660714       0.616662
-0.625       0.619453
-0.589286        0.59713
-0.553571       0.625033
-0.517857       0.622243
-0.482143       0.546904
-0.446429       0.705953
-0.410714        0.68642
-0.375       0.647356
-0.339286       0.636195
-0.303571        0.68642
-0.267857       0.566436
-0.232143       0.675259
-0.196429       0.714324
-0.160714       0.630614
-0.125       0.616662
-0.0892857       0.625033
-0.0535714       0.697582
-0.0178571        0.68084
0.0178571       0.585969
0.0535714       0.602711
0.0892857       0.605501
0.125       0.560856
0.160714       0.577598
0.196429       0.602711
0.232143       0.602711
0.267857       0.641775
0.303571       0.613872
0.339286       0.638985
0.375        0.59713
0.410714       0.605501
0.446429       0.633404
0.482143       0.544114
0.517857       0.622243
0.553571        0.59992
0.589286       0.566436
0.625       0.530162
0.660714       0.580388
0.696429       0.527372
0.732143        0.59713
0.767857       0.563646
0.803571       0.560856
0.839286        0.59992
0.875       0.605501
0.910714       0.694791
0.946429       0.664098
0.982143       0.736646
1.01786       0.901276
1.05357       0.884534
1.08929       0.831517
1.125       0.761759
1.143       0.440872
1.16071       0.108823
1.19643              0
1.23214              0
1.26786              0
1.30357              0
1.33929              0
1.375              0
1.41071              0
1.44643              0
1.48214              0
