-1.4881              0              0
-1.46429              0              0
-1.44048              0              0
-1.41667              0              0
-1.39286              0              0
-1.36905              0              0
-1.34524              0              0
-1.32143              0              0
-1.29762              0              0
-1.27381      0.0620464      0.0142468
-1.263       0.238389      0.0281751
-1.25       0.564949        0.03549
-1.22619       0.744557      0.0411449
-1.20238       0.721698      0.0443312
-1.17857       0.679245      0.0431469
-1.15476       0.832729      0.0441086
-1.13095       0.764151      0.0478035
-1.10714        0.67598      0.0486708
-1.08333       0.813135      0.0497048
-1.05952       0.666183      0.0504513
-1.03571       0.626996      0.0460555
-1.0119       0.649855      0.0495064
-0.988095       0.643324      0.0431415
-0.964286       0.568215      0.0434824
-0.940476       0.604136      0.0444051
-0.916667       0.656386       0.042457
-0.892857       0.604136       0.040905
-0.869048       0.597605       0.041946
-0.845238       0.607402       0.045464
-0.821429        0.54209      0.0379691
-0.797619       0.548621      0.0388931
-0.77381       0.519231      0.0427266
-0.75       0.538824      0.0410251
-0.72619       0.630261      0.0459128
-0.702381       0.574746      0.0449663
-0.678571       0.600871      0.0440501
-0.654762       0.610668      0.0450991
-0.630952       0.532293      0.0398662
-0.607143       0.532293      0.0432039
-0.583333       0.633527      0.0471444
-0.559524       0.574746      0.0344988
-0.535714       0.689042      0.0466145
-0.511905       0.630261      0.0454459
-0.488095       0.643324      0.0400656
-0.464286       0.578012      0.0406204
-0.440476       0.558418      0.0388689
-0.416667       0.450653      0.0387391
-0.392857       0.617199      0.0370126
-0.369048       0.558418      0.0427869
-0.345238       0.584543      0.0421884
-0.321429       0.587808      0.0433177
-0.297619       0.747823      0.0487358
-0.27381       0.617199      0.0411079
-0.25       0.617199      0.0428854
-0.22619       0.545356      0.0397985
-0.202381       0.506168      0.0427019
-0.178571       0.578012      0.0510861
-0.154762        0.65312      0.0438661
-0.130952        0.65312      0.0466924
-0.107143       0.587808      0.0505859
-0.0833333       0.502903      0.0365667
-0.0595238       0.698839      0.0502465
-0.0357143       0.666183      0.0455644
-0.0119048       0.636792      0.0411962
0.0119048       0.666183       0.048731
0.0357143       0.711901      0.0422966
0.0595238       0.600871      0.0457133
0.0833333       0.777213      0.0494756
0.107143       0.666183      0.0426635
0.130952       0.672714      0.0454459
0.154762       0.649855      0.0461623
0.178571       0.581277      0.0452288
0.202381       0.656386      0.0502768
0.22619       0.568215      0.0382643
0.25       0.574746      0.0479504
0.27381       0.535559      0.0384232
0.297619        0.57148      0.0395207
0.321429       0.535559      0.0418761
0.345238       0.506168      0.0411763
0.369048       0.561684      0.0364961
0.392857       0.525762      0.0360925
0.416667       0.574746      0.0432744
0.440476       0.574746      0.0360112
0.464286       0.597605      0.0429509
0.488095       0.529028      0.0409966
0.511905       0.529028      0.0377462
0.535714       0.519231      0.0382489
0.559524       0.643324      0.0395296
0.583333       0.551887      0.0393424
0.607143       0.529028      0.0385845
0.630952       0.502903      0.0353809
0.654762       0.483309      0.0353676
0.678571       0.545356      0.0392589
0.702381       0.434325      0.0376063
0.72619       0.522496      0.0446184
0.75       0.515965      0.0388689
0.77381       0.545356      0.0397985
0.797619       0.646589      0.0487863
0.821429       0.480044      0.0380185
0.845238       0.643324      0.0426442
0.869048       0.486575      0.0406607
0.892857       0.545356      0.0408563
0.916667       0.545356      0.0473825
0.940476       0.545356      0.0400656
0.964286       0.548621      0.0442783
0.988095       0.506168       0.041691
1.0119        0.54209      0.0412019
1.03571       0.561684       0.048755
1.05952       0.679245      0.0489374
1.08333       0.620464       0.041474
1.10714       0.587808      0.0440501
1.13095       0.545356      0.0397985
1.15476       0.538824      0.0316316
1.17857       0.535559      0.0400539
1.20238       0.493106      0.0370095
1.22619       0.581277       0.043547
1.25       0.476778      0.0380493
1.263        0.29717      0.0284689
1.27381       0.101234       0.018017
1.29762              0              0
1.32143              0              0
1.34524              0              0
1.36905              0              0
1.39286              0              0
1.41667              0              0
1.44048              0              0
1.46429              0              0
1.4881              0              0
