-1.4881              0
-1.46429              0
-1.44048              0
-1.41667              0
-1.39286              0
-1.36905              0
-1.34524              0
-1.32143              0
-1.29762              0
-1.27381      0.0990566
-1.263       0.283019
-1.25       0.566038
-1.22619       0.877358
-1.20238       0.806604
-1.17857       0.933962
-1.15476        1.04717
-1.13095       0.976415
-1.10714           0.75
-1.08333       0.877358
-1.05952       0.863208
-1.03571       0.636792
-1.0119       0.679245
-0.988095       0.650943
-0.964286       0.396226
-0.940476       0.636792
-0.916667       0.537736
-0.892857       0.466981
-0.869048       0.665094
-0.845238       0.707547
-0.821429       0.721698
-0.797619           0.75
-0.77381       0.735849
-0.75       0.693396
-0.72619       0.849057
-0.702381       0.849057
-0.678571       0.495283
-0.654762        0.59434
-0.630952       0.523585
-0.607143       0.679245
-0.583333       0.834906
-0.559524       0.650943
-0.535714       0.764151
-0.511905       0.820755
-0.488095       0.764151
-0.464286       0.608491
-0.440476       0.509434
-0.416667       0.424528
-0.392857       0.650943
-0.369048       0.523585
-0.345238       0.566038
-0.321429       0.382075
-0.297619       0.650943
-0.27381       0.806604
-0.25       0.679245
-0.22619       0.495283
-0.202381       0.481132
-0.178571       0.735849
-0.154762       0.792453
-0.130952       0.665094
-0.107143        0.59434
-0.0833333       0.509434
-0.0595238       0.764151
-0.0357143       0.665094
-0.0119048       0.679245
0.0119048       0.764151
0.0357143       0.636792
0.0595238       0.707547
0.0833333       0.792453
0.107143       0.566038
0.130952       0.721698
0.154762       0.608491
0.178571       0.665094
0.202381       0.679245
0.22619       0.509434
0.25       0.537736
0.27381       0.523585
0.297619       0.608491
0.321429       0.481132
0.345238       0.438679
0.369048       0.537736
0.392857       0.523585
0.416667       0.509434
0.440476       0.523585
0.464286       0.495283
0.488095       0.608491
0.511905       0.481132
0.535714        0.59434
0.559524       0.608491
0.583333       0.466981
0.607143        0.45283
0.630952       0.438679
0.654762       0.382075
0.678571        0.45283
0.702381       0.367925
0.72619       0.466981
0.75       0.481132
0.77381       0.424528
0.797619       0.580189
0.821429       0.396226
0.845238       0.495283
0.869048       0.410377
0.892857        0.45283
0.916667       0.424528
0.940476        0.45283
0.964286       0.410377
0.988095       0.410377
1.0119       0.466981
1.03571       0.523585
1.05952       0.339623
1.08333        0.45283
1.10714       0.424528
1.13095       0.410377
1.15476       0.481132
1.17857       0.353774
1.20238       0.353774
1.22619       0.466981
1.25       0.424528
1.263       0.367925
1.27381       0.127358
1.29762              0
1.32143              0
1.34524              0
1.36905              0
1.39286              0
1.41667              0
1.44048              0
1.46429              0
1.4881              0
