-1.4881              0
-1.46429              0
-1.44048              0
-1.41667              0
-1.39286              0
-1.36905              0
-1.34524              0
-1.32143              0
-1.29762              0
-1.27381              0
-1.263              0
-1.25              0
-1.22619              0
-1.20238      0.0551633
-1.17857        0.45139
-1.15476       0.755084
-1.13095       0.750932
-1.10714        0.75627
-1.08333       0.773472
-1.05952       0.673229
-1.03571       0.705852
-1.0119       0.689244
-0.988095        0.70348
-0.964286       0.659586
-0.940476       0.644165
-0.916667       0.662552
-0.892857       0.652469
-0.869048        0.60561
-0.845238       0.641199
-0.821429       0.628743
-0.797619       0.616879
-0.77381       0.634081
-0.75       0.611541
-0.72619       0.605016
-0.702381        0.60383
-0.678571       0.609168
-0.654762       0.589001
-0.630952       0.557564
-0.607143       0.572393
-0.583333        0.60561
-0.559524       0.645944
-0.535714       0.600271
-0.511905       0.614507
-0.488095       0.618066
-0.464286        0.60561
-0.440476       0.634081
-0.416667       0.645351
-0.392857       0.601457
-0.369048       0.597899
-0.345238       0.672043
-0.321429       0.657807
-0.297619       0.623997
-0.27381       0.652469
-0.25       0.642385
-0.22619       0.617473
-0.202381       0.599085
-0.178571       0.589594
-0.154762       0.610948
-0.130952       0.580697
-0.107143       0.604423
-0.0833333       0.606203
-0.0595238        0.62459
-0.0357143       0.591967
-0.0119048       0.578918
0.0119048       0.579511
0.0357143       0.590781
0.0595238       0.583663
0.0833333       0.602051
0.107143       0.564089
0.130952       0.587815
0.154762       0.586035
0.178571       0.611541
0.202381       0.563496
0.22619       0.567648
0.25       0.561716
0.27381       0.623404
0.297619       0.599085
0.321429       0.600864
0.345238       0.584849
0.369048       0.565275
0.392857       0.578918
0.416667       0.575359
0.440476       0.591374
0.464286       0.601457
0.488095       0.619252
0.511905       0.602051
0.535714       0.650689
0.559524       0.614507
0.583333       0.596119
0.607143       0.622811
0.630952       0.641199
0.654762       0.628743
0.678571       0.656028
0.702381       0.638826
0.72619       0.640606
0.75       0.613914
0.77381       0.629336
0.797619       0.663739
0.821429       0.621625
0.845238        0.62637
0.869048       0.618659
0.892857       0.664332
0.916667       0.661959
0.940476       0.650689
0.964286       0.696955
0.988095       0.696362
1.0119       0.717122
1.03571       0.665518
1.05952       0.691617
1.08333       0.736103
1.10714       0.781776
1.13095       0.750339
1.15476       0.744407
1.17857       0.448424
1.20238      0.0616879
1.22619              0
1.25              0
1.263              0
1.27381              0
1.29762              0
1.32143              0
1.34524              0
1.36905              0
1.39286              0
1.41667              0
1.44048              0
1.46429              0
1.4881              0
