-1.48215              0
-1.44645              0
-1.41075              0
-1.37505              0
-1.33935              0
-1.30365              0
-1.26795              0
-1.23225              0
-1.19655       0.025123
-1.16085       0.147947
-1.143       0.371262
-1.12515       0.639241
-1.08945       0.960257
-1.05375        1.08029
-1.01805       0.951882
-0.98235       0.963048
-0.94665       0.937925
-0.91095       0.837433
-0.87525       0.653198
-0.83955       0.736941
-0.80385         0.6197
-0.76815       0.625283
-0.73245         0.6197
-0.69675       0.549914
-0.66105       0.591786
-0.62535       0.494085
-0.58965       0.558289
-0.55395       0.510834
-0.51825       0.588995
-0.48255       0.594577
-0.44685       0.700652
-0.41115       0.591786
-0.37545       0.655989
-0.33975        0.56108
-0.30405       0.608535
-0.26835       0.658781
-0.23265       0.706235
-0.19695       0.563872
-0.16125       0.583412
-0.12555       0.555497
-0.08985       0.602952
-0.05415       0.558289
-0.01845       0.558289
0.01725       0.653198
0.05295       0.650406
0.08865       0.628075
0.12435        0.58062
0.16005       0.586203
0.19575       0.547123
0.23145       0.555497
0.26715       0.485711
0.30285       0.505251
0.33855       0.558289
0.37425       0.547123
0.40995       0.569454
0.44565        0.56108
0.48135       0.519208
0.51705       0.485711
0.55275       0.527583
0.58845       0.555497
0.62415       0.563872
0.65985       0.558289
0.69555       0.505251
0.73125        0.56108
0.76695       0.583412
0.80265       0.611326
0.83835         0.6197
0.87405       0.700652
0.90975       0.756481
0.94545       0.901636
0.98115       0.910011
1.01685        0.89047
1.05255       0.915593
1.08825       0.918385
1.12395       0.650406
1.143       0.474545
1.15965       0.242856
1.19535      0.0195401
1.23105              0
1.26675              0
1.30245              0
1.33815              0
1.37385              0
1.40955              0
1.44525              0
1.48095              0
