-1.48215              0
-1.44645              0
-1.41075              0
-1.37505              0
-1.33935              0
-1.30365              0
-1.26795              0
-1.23225              0
-1.19655     0.00966793
-1.16085       0.183691
-1.143       0.348045
-1.12515       0.575242
-1.08945       0.971627
-1.05375        1.09248
-1.01805         1.0248
-0.98235       0.976461
-0.94665       0.845944
-0.91095       0.865279
-0.87525       0.797604
-0.83955       0.691257
-0.80385       0.739596
-0.76815       0.594577
-0.73245       0.555906
-0.69675        0.58491
-0.66105       0.565574
-0.62535       0.493064
-0.58965       0.546238
-0.55395       0.483396
-0.51825       0.381883
-0.48255       0.531736
-0.44685       0.541404
-0.41115       0.439891
-0.37545       0.522068
-0.33975       0.633249
-0.30405       0.633249
-0.26835        0.72026
-0.23265       0.700925
-0.19695        0.72026
-0.16125       0.575242
-0.12555        0.72026
-0.08985       0.580076
-0.05415       0.497898
-0.01845       0.551072
0.01725       0.599411
0.05295       0.667087
0.08865       0.604245
0.12435       0.589743
0.16005       0.633249
0.19575       0.662253
0.23145       0.613913
0.26715       0.628415
0.30285       0.647751
0.33855       0.575242
0.37425       0.691257
0.40995       0.599411
0.44565       0.638083
0.48135        0.58491
0.51705       0.696091
0.55275       0.522068
0.58845        0.53657
0.62415       0.565574
0.65985       0.667087
0.69555       0.531736
0.73125       0.517234
0.76695       0.459226
0.80265       0.522068
0.83835       0.546238
0.87405       0.652585
0.90975       0.729928
0.94545       0.647751
0.98115         0.7686
1.01685       0.715427
1.05255       0.908785
1.08825       0.981294
1.12395       0.671921
1.143       0.459226
1.15965        0.28037
1.19535      0.0145019
1.23105              0
1.26675              0
1.30245              0
1.33815              0
1.37385              0
1.40955              0
1.44525              0
1.48095              0
