-1.48214              0              0
-1.44643              0              0
-1.41071              0              0
-1.375              0              0
-1.33929              0              0
-1.30357              0              0
-1.26786              0              0
-1.23214              0              0
-1.19643              0              0
-1.16071       0.104499      0.0160987
-1.143       0.463716      0.0326153
-1.125        1.43687       0.105249
-1.08929        2.61684       0.184769
-1.05357         1.4434      0.0583589
-1.01786        1.15602      0.0474245
-0.982143        1.05588      0.0533319
-0.946429        1.01887      0.0496039
-0.910714       0.829463      0.0455535
-0.875        0.79463      0.0446691
-0.839286       0.620464      0.0413309
-0.803571       0.618287      0.0450222
-0.767857       0.559507      0.0362459
-0.732143        0.50508      0.0400561
-0.696429       0.485486      0.0339041
-0.660714       0.526851      0.0337579
-0.625       0.478955      0.0370826
-0.589286       0.511611      0.0337363
-0.553571       0.439768      0.0332746
-0.517857        0.48984      0.0286085
-0.482143         0.5791      0.0347283
-0.446429       0.605225      0.0352877
-0.410714       0.605225      0.0363463
-0.375       0.637881      0.0381828
-0.339286       0.620464       0.034036
-0.303571       0.633527      0.0336172
-0.267857       0.677068      0.0356489
-0.232143       0.687954      0.0395892
-0.196429       0.674891      0.0409588
-0.160714       0.585631      0.0360253
-0.125       0.555152      0.0429076
-0.0892857       0.570392      0.0360152
-0.0535714       0.520319      0.0363835
-0.0178571       0.513788       0.035236
0.0178571       0.520319      0.0374112
0.0535714       0.511611      0.0372102
0.0892857         0.5791      0.0363291
0.125       0.568215      0.0360643
0.160714       0.550798      0.0354805
0.196429       0.585631      0.0381965
0.232143       0.655298      0.0346547
0.267857       0.740203      0.0396484
0.303571       0.707547      0.0365777
0.339286       0.670537      0.0402339
0.375       0.650943      0.0379941
0.410714       0.714078        0.03371
0.446429       0.637881      0.0365335
0.482143       0.485486      0.0302078
0.517857       0.483309      0.0294039
0.553571       0.450653      0.0337363
0.589286       0.494194      0.0337795
0.625       0.529028      0.0338749
0.660714       0.513788       0.035504
0.696429       0.537736      0.0414542
0.732143        0.59434       0.039308
0.767857       0.572569      0.0391207
0.803571       0.550798      0.0375571
0.839286       0.635704      0.0394904
0.875       0.709724      0.0445173
0.910714       0.751089      0.0415947
0.946429       0.788099      0.0370713
0.982143       0.990566      0.0465913
1.01786        1.32366      0.0591329
1.05357        1.60668      0.0891509
1.08929        1.90929       0.105785
1.125        1.24746      0.0809035
1.143       0.548621      0.0389539
1.16071       0.121916      0.0167985
1.19643              0              0
1.23214              0              0
1.26786              0              0
1.30357              0              0
1.33929              0              0
1.375              0              0
1.41071              0              0
1.44643              0              0
1.48214              0              0
