-6.01415       -2.05432       -1.48049
3.75803        1.44936       0.362293
-7.42624        10.5379       0.748493
8.99204          3.728        1.48068
-2.37384       -6.06447       -1.54389
-0.0772652        6.75397        1.11927
0.339488        1.48063      -0.591456
-0.788846        9.67032       0.111242
1.75858        6.42143       -1.30855
10.6715       -1.09995       -1.05097
-8.67801       -2.59006       -1.22094
-6.84228        4.44539       -1.34873
-8.51319       -8.71813       0.221752
4.15716        7.09582      -0.284077
7.55826        -8.1582        -0.5897
-7.7288       -5.47276       0.402057
-2.66275        -7.9291        1.14355
-4.21667       -5.62877        1.41842
-9.94261       -6.06928       0.637475
-0.913849        6.34361       0.658317
0.2936        4.39729        1.50503
4.55978        3.54604        1.20735
-0.0101855       -7.86237       -1.23798
-9.9229       0.133638       0.153893
-9.32424        1.09993      -0.967729
0.518266        5.53481       -1.32192
3.58662        9.46558        1.37902
-0.250124       -3.97952       0.480013
8.03846        3.87976      -0.695703
-9.30553       -5.55229        1.30724
-2.30543        9.42521        1.43866
-9.72837       -10.4477       -1.09145
-4.92804       -3.41749        1.44504
-5.40054       -1.91174       -0.34349
4.67848       -9.97885       0.817752
9.60386       -7.22887       0.118338
5.11715        2.39493      -0.277332
-0.927872       -5.58094       0.570326
6.58603        9.63992        1.22535
-4.07208       -1.19879       0.620858
2.03238      -0.445106       -1.62574
6.92919       0.608979       0.318487
8.37995         -7.151        1.48899
-8.38861       -10.6565      -0.650742
-4.22147       -8.20279      -0.549725
2.76653        2.45629       0.745159
3.4963      -0.348007        1.47366
6.45546        6.91419      -0.202431
2.0678       -3.86992      -0.269401
1.21898       -3.58161        0.84371
-3.67192        7.01108       -1.35625
0.822363        2.49094         1.4656
5.38215        -8.4932     -0.0971989
0.880937       -9.63894      -0.158915
-6.09465        1.47844       -1.10949
-1.07215        3.68213      -0.897999
4.98286        10.5611       0.187518
5.91853       -2.16854       -1.53998
-4.23723       -6.34988       -1.36221
-6.16205         -6.683       -1.22013
-7.50629       -4.48503       -0.97582
-5.48174       -3.96954       -1.36269
6.06793       -6.50179       -1.14598
4.839        -2.1983        -1.5168
-8.78199         6.9871        1.16781
-4.72808        3.13221        1.50357
-2.5096        10.2796       0.740176
7.65406        6.63314      -0.361139
1.81036        7.98179       0.820885
-7.35705        7.03802      -0.358194
-0.407822       -2.18669       0.243289
-9.16166        1.44659        1.11146
-2.86024        6.81111      -0.247198
7.57567        4.20033       0.412052
-9.86922        6.97318        1.12649
-3.59588        4.78256        -1.5258
3.73927       -6.91205      -0.258019
3.98287       -3.31063        -1.5378
3.50151        -1.1928      -0.662722
9.52586        7.90775       -1.38849
9.16288        6.32354       -1.18228
-0.0916254       -2.33466        1.58576
5.40534        1.15631      0.0996876
-3.86688       -3.98202      -0.933074
6.79542        7.36845       0.944601
-6.77434         9.7896       -1.23435
