-3.13944              0
-3.08921              0
-3.03898              0
-2.98875              0
-2.93852              0
-2.88829              0
-2.83806              0
-2.78782              0
-2.73759              0
-2.68736              0
-2.63713              0
-2.5869              0
-2.53667              0
-2.48644        33.5802
-2.43621              0
-2.38598              0
-2.33574              0
-2.28551              0
-2.23528              0
-2.18505              0
-2.13482              0
-2.08459              0
-2.03436              0
-1.98413              0
-1.9339              0
-1.88366              0
-1.83343              0
-1.7832              0
-1.73297              0
-1.68274              0
-1.63251              0
-1.58228              0
-1.53205              0
-1.48182              0
-1.43159              0
-1.38135              0
-1.33112              0
-1.28089              0
-1.23066              0
-1.18043        33.5802
-1.1302              0
-1.07997              0
-1.02974              0
-0.979506              0
-0.929275              0
-0.879044              0
-0.828813              0
-0.778581              0
-0.72835              0
-0.678119              0
-0.627888              0
-0.577657              0
-0.527426              0
-0.477195              0
-0.426964              0
-0.376733              0
-0.326502              0
-0.276271              0
-0.22604              0
-0.175809              0
-0.125578              0
-0.0753466              0
-0.0251155              0
0.0251155              0
0.0753466              0
0.125578        33.5802
0.175809              0
0.22604              0
0.276271              0
0.326502              0
0.376733              0
0.426964              0
0.477195              0
0.527426              0
0.577657              0
0.627888              0
0.678119              0
0.72835              0
0.778581              0
0.828813              0
0.879044              0
0.929275              0
0.979506              0
1.02974              0
1.07997              0
1.1302              0
1.18043              0
1.23066              0
1.28089              0
1.33112              0
1.38135              0
1.43159              0
1.48182        33.5802
1.53205              0
1.58228              0
1.63251              0
1.68274              0
1.73297              0
1.7832              0
1.83343              0
1.88366              0
1.9339              0
1.98413              0
2.03436              0
2.08459              0
2.13482              0
2.18505              0
2.23528              0
2.28551              0
2.33574              0
2.38598              0
2.43621              0
2.48644              0
2.53667              0
2.5869              0
2.63713              0
2.68736              0
2.73759              0
2.78782              0
2.83806              0
2.88829              0
2.93852              0
2.98875              0
3.03898              0
3.08921              0
3.13944              0
2.66456              0
-2.66456              0
