-1.4881              0
-1.46429              0
-1.44048              0
-1.41667              0
-1.39286              0
-1.36905              0
-1.34524              0
-1.32143              0
-1.29762              0
-1.27381              0
-1.263              0
-1.25              0
-1.22619              0
-1.20238      0.0292984
-1.17857       0.447847
-1.15476        2.18064
-1.13095        1.56119
-1.10714       0.962663
-1.08333       0.878953
-1.05952       0.828727
-1.03571        0.72409
-1.0119       0.678049
-0.988095       0.523186
-0.964286       0.569227
-0.940476       0.661307
-0.916667       0.627824
-0.892857       0.548299
-0.869048       0.489702
-0.845238       0.527372
-0.821429       0.531557
-0.797619       0.644566
-0.77381       0.632009
-0.75       0.585969
-0.72619       0.602711
-0.702381       0.581783
-0.678571       0.648751
-0.654762       0.585969
-0.630952       0.590154
-0.607143       0.632009
-0.583333       0.481331
-0.559524       0.573412
-0.535714        0.64038
-0.511905       0.652936
-0.488095       0.669678
-0.464286       0.652936
-0.440476       0.627824
-0.416667        0.59434
-0.392857        0.64038
-0.369048        0.64038
-0.345238       0.581783
-0.321429       0.548299
-0.297619       0.531557
-0.27381       0.477146
-0.25       0.506444
-0.22619       0.535743
-0.202381       0.447847
-0.178571       0.502259
-0.154762       0.452033
-0.130952       0.405993
-0.107143       0.464589
-0.0833333       0.493888
-0.0595238       0.489702
-0.0357143       0.460404
-0.0119048       0.410178
0.0119048       0.447847
0.0357143       0.485517
0.0595238       0.468775
0.0833333       0.519001
0.107143        0.47296
0.130952       0.477146
0.154762       0.527372
0.178571       0.452033
0.202381       0.585969
0.22619       0.468775
0.25       0.460404
0.27381       0.552485
0.297619        0.68642
0.321429       0.481331
0.345238       0.560856
0.369048       0.590154
0.392857        0.51063
0.416667        0.55667
0.440476       0.619453
0.464286       0.531557
0.488095       0.535743
0.511905       0.577598
0.535714       0.623638
0.559524       0.652936
0.583333       0.636195
0.607143        0.64038
0.630952       0.774316
0.654762       0.544114
0.678571        0.51063
0.702381       0.539928
0.72619       0.447847
0.75       0.481331
0.77381       0.493888
0.797619       0.585969
0.821429       0.527372
0.845238       0.602711
0.869048       0.569227
0.892857       0.615267
0.916667       0.682235
0.940476       0.728275
0.964286       0.820356
0.988095        0.85384
1.0119       0.862211
1.03571       0.816171
1.05952       0.908251
1.08333        1.06311
1.10714        1.18449
1.13095        0.93755
1.15476        1.02545
1.17857        0.51063
1.20238      0.0376694
1.22619              0
1.25              0
1.263              0
1.27381              0
1.29762              0
1.32143              0
1.34524              0
1.36905              0
1.39286              0
1.41667              0
1.44048              0
1.46429              0
1.4881              0
