-1.4881              0
-1.46429              0
-1.44048              0
-1.41667              0
-1.39286              0
-1.36905              0
-1.34524              0
-1.32143              0
-1.29762              0
-1.27381       0.053588
-1.263       0.389731
-1.25        1.46149
-1.22619        2.54299
-1.20238        2.33351
-1.17857        1.28611
-1.15476       0.998685
-1.13095        1.01817
-1.10714       0.984071
-1.08333       0.945097
-1.05952        0.77459
-1.03571       0.794077
-1.0119       0.711259
-0.988095       0.613826
-0.964286       0.686901
-0.940476       0.579725
-0.916667       0.453062
-0.892857       0.448191
-0.869048       0.418961
-0.845238       0.467677
-0.821429       0.350758
-0.797619       0.462805
-0.77381        0.47742
-0.75       0.521265
-0.72619       0.453062
-0.702381       0.472549
-0.678571       0.531008
-0.654762       0.482292
-0.630952       0.453062
-0.607143       0.633313
-0.583333       0.623569
-0.559524       0.613826
-0.535714       0.623569
-0.511905       0.550495
-0.488095       0.550495
-0.464286       0.569981
-0.440476       0.555367
-0.416667       0.555367
-0.392857       0.511522
-0.369048       0.526137
-0.345238       0.467677
-0.321429       0.516393
-0.297619       0.501779
-0.27381       0.584596
-0.25       0.589468
-0.22619       0.545623
-0.202381       0.545623
-0.178571       0.438447
-0.154762        0.50665
-0.130952       0.492035
-0.107143       0.501779
-0.0833333       0.496907
-0.0595238       0.560238
-0.0357143       0.657671
-0.0119048       0.750232
0.0119048       0.711259
0.0357143       0.628441
0.0595238       0.691772
0.0833333       0.628441
0.107143       0.448191
0.130952       0.457934
0.154762       0.438447
0.178571       0.492035
0.202381       0.579725
0.22619       0.618698
0.25       0.482292
0.27381       0.579725
0.297619       0.750232
0.321429       0.657671
0.345238       0.579725
0.369048       0.638184
0.392857        0.50665
0.416667       0.599211
0.440476       0.550495
0.464286        0.53588
0.488095       0.389731
0.511905        0.50665
0.535714       0.511522
0.559524        0.53588
0.583333        0.59434
0.607143       0.462805
0.630952        0.59434
0.654762       0.633313
0.678571       0.555367
0.702381       0.501779
0.72619       0.540752
0.75       0.462805
0.77381       0.560238
0.797619       0.448191
0.821429       0.550495
0.845238       0.545623
0.869048       0.613826
0.892857       0.725874
0.916667       0.740489
0.940476       0.755104
0.964286       0.901253
0.988095       0.837921
1.0119       0.842793
1.03571       0.794077
1.05952       0.837921
1.08333       0.798948
1.10714       0.881766
1.13095       0.798948
1.15476       0.896381
1.17857        1.13996
1.20238        1.20817
1.22619        1.33483
1.25       0.896381
1.263       0.409217
1.27381       0.102304
1.29762              0
1.32143              0
1.34524              0
1.36905              0
1.39286              0
1.41667              0
1.44048              0
1.46429              0
1.4881              0
