-1.4881              0
-1.46429              0
-1.44048              0
-1.41667              0
-1.39286              0
-1.36905              0
-1.34524              0
-1.32143              0
-1.29762              0
-1.27381      0.0587808
-1.263       0.362482
-1.25         1.2246
-1.22619        1.99855
-1.20238        1.82548
-1.17857       0.829465
-1.15476      -0.868647
-1.13095      -0.257984
-1.10714       0.156749
-1.08333       0.290639
-1.05952       0.084905
-1.03571       0.225327
-1.0119       0.101234
-0.988095       0.101234
-0.964286        0.05225
-0.940476       0.055515
-0.916667      -0.130624
-0.892857       0.003265
-0.869048      -0.248185
-0.845238      -0.068578
-0.821429       -0.16328
-0.797619      -0.111031
-0.77381      -0.035922
-0.75       0.013062
-0.72619      -0.137156
-0.702381      -0.257983
-0.678571      -0.088172
-0.654762      -0.084906
-0.630952      -0.130624
-0.607143      -0.042453
-0.583333       0.026125
-0.559524      -0.019593
-0.535714      -0.022859
-0.511905      -0.124093
-0.488095      -0.241655
-0.464286      -0.208999
-0.440476      -0.166545
-0.416667      -0.088171
-0.392857      -0.107765
-0.369048      -0.075109
-0.345238       0.009797
-0.321429      -0.026124
-0.297619       0.013062
-0.27381       0.088171
-0.25      -0.097968
-0.22619      -0.013062
-0.202381       -0.05225
-0.178571       0.006532
-0.154762       0.094702
-0.130952       0.071843
-0.107143       0.045718
-0.0833333       0.084906
-0.0595238       0.078374
-0.0357143        0.18614
-0.0119048       0.254717
0.0119048       0.153484
0.0357143       0.114296
0.0595238       0.045719
0.0833333       0.179608
0.107143      -0.068578
0.130952       0.048984
0.154762      -0.009797
0.178571       0.003266
0.202381       0.150218
0.22619       0.146952
0.25      -0.006532
0.27381       0.058781
0.297619        0.13389
0.321429      -0.003265
0.345238      -0.068578
0.369048      -0.058781
0.392857      -0.078375
0.416667       0.003266
0.440476       0.091437
0.464286      -0.039187
0.488095      -0.048984
0.511905      -0.042453
0.535714      -0.045718
0.559524      -0.143686
0.583333      -0.124093
0.607143      -0.006532
0.630952       0.019594
0.654762       0.101233
0.678571       0.062046
0.702381      -0.019593
0.72619      -0.156749
0.75      -0.140421
0.77381      -0.127358
0.797619      -0.075109
0.821429       0.003265
0.845238       -0.08164
0.869048       0.104499
0.892857       0.137155
0.916667       0.182874
0.940476       0.071843
0.964286       0.277576
0.988095       0.140421
1.0119       0.137156
1.03571       0.062047
1.05952       0.003266
1.08333      -0.120828
1.10714      -0.032656
1.13095      -0.238389
1.15476      -0.153486
1.17857       0.561683
1.20238        1.02213
1.22619        1.20174
1.25       0.796807
1.263       0.355951
1.27381      0.0849057
1.29762              0
1.32143              0
1.34524              0
1.36905              0
1.39286              0
1.41667              0
1.44048              0
1.46429              0
1.4881              0
