-1.4881              0
-1.46429              0
-1.44048              0
-1.41667              0
-1.39286              0
-1.36905              0
-1.34524              0
-1.32143              0
-1.29762              0
-1.27381              0
-1.263              0
-1.25              0
-1.22619              0
-1.20238      0.0540309
-1.17857        1.02659
-1.15476        5.91638
-1.13095        2.80961
-1.10714        1.26973
-1.08333       0.918525
-1.05952       0.567324
-1.03571       0.486278
-1.0119       0.216123
-0.988095       0.270154
-0.964286       0.243139
-0.940476       0.405232
-0.916667       0.135077
-0.892857       0.324185
-0.869048       0.270154
-0.845238       0.135077
-0.821429       0.324185
-0.797619       0.189108
-0.77381       0.216123
-0.75       0.189108
-0.72619       0.324185
-0.702381       0.459262
-0.678571       0.378216
-0.654762       0.432247
-0.630952       0.405232
-0.607143       0.486278
-0.583333       0.567324
-0.559524        0.59434
-0.535714       0.864494
-0.511905       0.729417
-0.488095       0.702401
-0.464286       0.810463
-0.440476       0.675386
-0.416667       0.837479
-0.392857       0.540309
-0.369048       0.378216
-0.345238       0.459262
-0.321429       0.486278
-0.297619       0.702401
-0.27381       0.486278
-0.25       0.486278
-0.22619        0.59434
-0.202381       0.486278
-0.178571       0.405232
-0.154762       0.486278
-0.130952       0.540309
-0.107143       0.189108
-0.0833333       0.108062
-0.0595238       0.135077
-0.0357143       0.243139
-0.0119048      0.0810463
0.0119048       0.324185
0.0357143        0.29717
0.0595238        0.29717
0.0833333       0.243139
0.107143       0.513293
0.130952       0.135077
0.154762       0.162093
0.178571       0.432247
0.202381       0.351201
0.22619       0.567324
0.25       0.432247
0.27381       0.513293
0.297619       0.675386
0.321429        0.94554
0.345238        1.02659
0.369048       0.756432
0.392857       0.972556
0.416667       0.837479
0.440476       0.675386
0.464286        0.94554
0.488095       0.567324
0.511905        0.59434
0.535714       0.378216
0.559524        0.59434
0.583333       0.459262
0.607143        0.29717
0.630952       0.351201
0.654762       0.351201
0.678571       0.270154
0.702381       0.378216
0.72619       0.621355
0.75       0.567324
0.77381       0.405232
0.797619       0.324185
0.821429       0.243139
0.845238       0.270154
0.869048       0.216123
0.892857       0.513293
0.916667        0.29717
0.940476       0.378216
0.964286       0.432247
0.988095       0.675386
1.0119       0.756432
1.03571       0.972556
1.05952        1.16166
1.08333        1.37779
1.10714        1.67496
1.13095         1.9181
1.15476        2.21527
1.17857        1.43182
1.20238       0.162093
1.22619              0
1.25              0
1.263              0
1.27381              0
1.29762              0
1.32143              0
1.34524              0
1.36905              0
1.39286              0
1.41667              0
1.44048              0
1.46429              0
1.4881              0
