-1.4881              0
-1.46429              0
-1.44048              0
-1.41667              0
-1.39286              0
-1.36905              0
-1.34524              0
-1.32143              0
-1.29762              0
-1.27381              0
-1.263              0
-1.25              0
-1.22619              0
-1.20238      0.0233074
-1.17857       0.530244
-1.15476         2.8843
-1.13095        1.77719
-1.10714       0.961432
-1.08333        0.81576
-1.05952       0.780799
-1.03571        0.59434
-1.0119        0.61182
-0.988095        0.50111
-0.964286       0.565205
-0.940476       0.658435
-0.916667       0.576859
-0.892857       0.512764
-0.869048       0.629301
-0.845238       0.425361
-0.821429        0.40788
-0.797619       0.483629
-0.77381       0.402053
-0.75       0.460322
-0.72619       0.460322
-0.702381       0.582686
-0.678571       0.600166
-0.654762       0.635128
-0.630952       0.559378
-0.607143       0.512764
-0.583333       0.512764
-0.559524        0.61182
-0.535714       0.582686
-0.511905       0.763319
-0.488095       0.675916
-0.464286       0.862375
-0.440476       0.780799
-0.416667       0.652608
-0.392857       0.646781
-0.369048       0.588513
-0.345238       0.530244
-0.321429       0.547725
-0.297619       0.658435
-0.27381       0.536071
-0.25       0.699223
-0.22619        0.51859
-0.202381       0.553552
-0.178571       0.437014
-0.154762       0.413707
-0.130952       0.448668
-0.107143       0.378746
-0.0833333       0.419534
-0.0595238       0.384573
-0.0357143       0.378746
-0.0119048       0.349612
0.0119048       0.541898
0.0357143        0.50111
0.0595238       0.559378
0.0833333       0.454495
0.107143       0.582686
0.130952       0.448668
0.154762       0.483629
0.178571       0.530244
0.202381       0.454495
0.22619       0.565205
0.25       0.617647
0.27381        0.50111
0.297619       0.571032
0.321429       0.658435
0.345238       0.635128
0.369048       0.565205
0.392857       0.582686
0.416667       0.640954
0.440476       0.559378
0.464286       0.588513
0.488095       0.495283
0.511905        0.51859
0.535714       0.506937
0.559524       0.658435
0.583333       0.693396
0.607143       0.477802
0.630952       0.582686
0.654762       0.536071
0.678571       0.506937
0.702381        0.51859
0.72619       0.576859
0.75       0.640954
0.77381       0.635128
0.797619       0.460322
0.821429       0.361265
0.845238       0.431188
0.869048       0.402053
0.892857       0.506937
0.916667       0.489456
0.940476       0.617647
0.964286       0.576859
0.988095       0.687569
1.0119       0.769145
1.03571       0.769145
1.05952       0.932297
1.08333        1.07214
1.10714        1.14789
1.13095        1.35183
1.15476        1.44506
1.17857       0.658435
1.20238      0.0466149
1.22619              0
1.25              0
1.263              0
1.27381              0
1.29762              0
1.32143              0
1.34524              0
1.36905              0
1.39286              0
1.41667              0
1.44048              0
1.46429              0
1.4881              0
