-1.4881              0
-1.46429              0
-1.44048              0
-1.41667              0
-1.39286              0
-1.36905              0
-1.34524              0
-1.32143              0
-1.29762              0
-1.27381      0.0582686
-1.263       0.413707
-1.25        1.64317
-1.22619        2.80272
-1.20238        2.53468
-1.17857        1.37514
-1.15476         1.0838
-1.13095        1.07797
-1.10714       0.984739
-1.08333        0.90899
-1.05952       0.740011
-1.03571       0.751665
-1.0119       0.699223
-0.988095       0.530244
-0.964286       0.617647
-0.940476       0.536071
-0.916667       0.419534
-0.892857       0.437014
-0.869048       0.372919
-0.845238       0.477802
-0.821429       0.308824
-0.797619       0.431188
-0.77381       0.477802
-0.75       0.506937
-0.72619       0.477802
-0.702381       0.442841
-0.678571       0.553552
-0.654762        0.50111
-0.630952       0.471976
-0.607143       0.640954
-0.583333       0.652608
-0.559524       0.664262
-0.535714        0.61182
-0.511905       0.553552
-0.488095       0.588513
-0.464286       0.588513
-0.440476       0.512764
-0.416667       0.541898
-0.392857       0.512764
-0.369048        0.51859
-0.345238       0.448668
-0.321429       0.495283
-0.297619       0.425361
-0.27381       0.530244
-0.25       0.541898
-0.22619       0.512764
-0.202381       0.489456
-0.178571       0.431188
-0.154762       0.437014
-0.130952       0.442841
-0.107143       0.512764
-0.0833333       0.466149
-0.0595238       0.477802
-0.0357143       0.646781
-0.0119048       0.716704
0.0119048       0.681743
0.0357143       0.600166
0.0595238       0.670089
0.0833333       0.652608
0.107143       0.454495
0.130952       0.483629
0.154762       0.454495
0.178571       0.512764
0.202381       0.623474
0.22619       0.670089
0.25        0.51859
0.27381       0.617647
0.297619       0.734184
0.321429       0.658435
0.345238       0.559378
0.369048       0.605993
0.392857       0.483629
0.416667       0.571032
0.440476       0.524417
0.464286       0.448668
0.488095       0.413707
0.511905       0.512764
0.535714       0.547725
0.559524       0.565205
0.583333       0.588513
0.607143       0.466149
0.630952        0.59434
0.654762       0.565205
0.678571       0.524417
0.702381       0.506937
0.72619       0.541898
0.75        0.50111
0.77381       0.588513
0.797619       0.460322
0.821429       0.559378
0.845238       0.536071
0.869048       0.588513
0.892857        0.70505
0.916667       0.670089
0.940476       0.699223
0.964286       0.920644
0.988095       0.879856
1.0119       0.874029
1.03571       0.821587
1.05952       0.862375
1.08333       0.804107
1.10714       0.903163
1.13095       0.809933
1.15476       0.879856
1.17857         1.1712
1.20238        1.21781
1.22619        1.26443
1.25       0.943951
1.263       0.442841
1.27381       0.122364
1.29762              0
1.32143              0
1.34524              0
1.36905              0
1.39286              0
1.41667              0
1.44048              0
1.46429              0
1.4881              0
