-1.48214              0
-1.44643              0
-1.41071              0
-1.375              0
-1.33929              0
-1.30357              0
-1.26786              0
-1.23214              0
-1.19643              0
-1.16071       0.101459
-1.143         0.3609
-1.125       0.680255
-1.08929       0.884585
-1.05357       0.832867
-1.01786       0.803757
-0.982143       0.766735
-0.946429       0.709647
-0.910714       0.695798
-0.875       0.683081
-0.839286       0.658211
-0.803571       0.603949
-0.767857       0.589253
-0.732143       0.592361
-0.696429       0.572861
-0.660714       0.553643
-0.625       0.556187
-0.589286       0.581339
-0.553571       0.566926
-0.517857       0.576817
-0.482143       0.587839
-0.446429       0.621188
-0.410714       0.635036
-0.375       0.633341
-0.339286       0.658776
-0.303571        0.65595
-0.267857       0.643232
-0.232143       0.658776
-0.196429        0.65171
-0.160714       0.646341
-0.125        0.67545
-0.0892857        0.63871
-0.0535714       0.662732
-0.0178571       0.656798
0.0178571       0.653406
0.0535714       0.640406
0.0892857       0.647189
0.125       0.645493
0.160714       0.637862
0.196429       0.651993
0.232143        0.67008
0.267857       0.637015
0.303571       0.638428
0.339286       0.636449
0.375       0.642384
0.410714       0.616949
0.446429       0.616101
0.482143       0.592644
0.517857       0.573709
0.553571       0.575404
0.589286       0.587839
0.625       0.538947
0.660714       0.578231
0.696429       0.548556
0.732143       0.584731
0.767857       0.581905
0.803571       0.606775
0.839286       0.650863
0.875        0.66895
0.910714       0.671211
0.946429       0.729712
0.982143       0.773518
1.01786       0.812519
1.05357       0.848693
1.08929       0.894194
1.125       0.707951
1.143         0.3869
1.16071       0.104285
1.19643              0
1.23214              0
1.26786              0
1.30357              0
1.33929              0
1.375              0
1.41071              0
1.44643              0
1.48214              0
