-1.48215              0
-1.44645              0
-1.41075              0
-1.37505              0
-1.33935              0
-1.30365              0
-1.26795              0
-1.23225              0
-1.19655      0.0143331
-1.16085       0.210054
-1.143       0.422086
-1.12515       0.613359
-1.08945       0.869872
-1.05375       0.944009
-1.01805       0.901504
-0.98235         0.8417
-0.94665       0.802655
-0.91095       0.750759
-0.87525       0.739391
-0.83955       0.675139
-0.80385       0.656358
-0.76815       0.622749
-0.73245       0.608416
-0.69675       0.584693
-0.66105       0.559486
-0.62535       0.565911
-0.58965       0.554049
-0.55395       0.542187
-0.51825       0.582716
-0.48255        0.55059
-0.44685        0.57629
-0.41115       0.589141
-0.37545       0.582221
-0.33975       0.584198
-0.30405       0.576785
-0.26835       0.622749
-0.23265        0.58321
-0.19695       0.641037
-0.16125       0.633623
-0.12555       0.624726
-0.08985       0.617313
-0.05415       0.605945
-0.01845        0.61237
0.01725       0.600014
0.05295       0.572831
0.08865       0.569371
0.12435        0.65537
0.16005       0.615336
0.19575       0.608416
0.23145       0.609899
0.26715       0.627692
0.30285       0.634117
0.33855       0.594577
0.37425       0.591118
0.40995       0.577773
0.44565       0.527854
0.48135       0.521429
0.51705       0.561463
0.55275       0.541693
0.58845       0.542187
0.62415       0.555532
0.65985       0.605945
0.69555        0.58321
0.73125       0.628186
0.76695       0.622749
0.80265       0.672668
0.83835       0.688978
0.87405       0.715668
0.90975       0.776954
0.94545       0.795735
0.98115       0.853562
1.01685       0.873826
1.05255       0.912377
1.08825       0.879757
1.12395       0.629669
1.143       0.397868
1.15965       0.213514
1.19535      0.0177928
1.23105              0
1.26675              0
1.30245              0
1.33815              0
1.37385              0
1.40955              0
1.44525              0
1.48095              0
