-1.48215              0
-1.44645              0
-1.41075              0
-1.37505              0
-1.33935              0
-1.30365              0
-1.26795              0
-1.23225              0
-1.19655      0.0164886
-1.16085       0.211054
-1.143       0.394736
-1.12515       0.603481
-1.08945       0.889723
-1.05375       0.915445
-1.01805       0.876202
-0.98235       0.859054
-0.94665       0.786504
-0.91095       0.774633
-0.87525       0.709338
-0.83955       0.697466
-0.80385       0.656245
-0.76815       0.630193
-0.73245       0.645692
-0.69675       0.602492
-0.66105       0.557313
-0.62535       0.552037
-0.58965       0.571823
-0.55395       0.574461
-0.51825       0.563249
-0.48255       0.580068
-0.44685       0.570504
-0.41115       0.597216
-0.37545       0.597545
-0.33975       0.570834
-0.30405       0.586333
-0.26835       0.608758
-0.23265       0.624916
-0.19695       0.597216
-0.16125       0.613374
-0.12555        0.60579
-0.08985       0.604471
-0.05415       0.583035
-0.01845       0.608428
0.01725       0.594577
0.05295       0.630523
0.08865       0.593258
0.12435       0.591939
0.16005       0.615023
0.19575       0.613045
0.23145       0.617002
0.26715       0.593918
0.30285       0.596556
0.33855         0.5771
0.37425       0.567866
0.40995       0.573802
0.44565       0.564568
0.48135       0.553026
0.51705       0.573802
0.55275       0.555005
0.58845       0.565558
0.62415       0.549399
0.65985       0.570834
0.69555        0.57677
0.73125       0.601173
0.76695       0.629863
0.80265        0.67669
0.83835       0.701423
0.87405       0.733411
0.90975       0.758474
0.94545       0.785845
0.98115       0.848501
1.01685        0.90786
1.05255       0.913136
1.08825       0.924019
1.12395       0.606449
1.143       0.393087
1.15965        0.20182
1.19535      0.0131908
1.23105              0
1.26675              0
1.30245              0
1.33815              0
1.37385              0
1.40955              0
1.44525              0
1.48095              0
