-1.48215              0
-1.44645              0
-1.41075              0
-1.37505              0
-1.33935              0
-1.30365              0
-1.26795              0
-1.23225              0
-1.19655      0.0163982
-1.16085       0.205261
-1.143       0.389599
-1.12515       0.601646
-1.08945       0.902751
-1.05375       0.924521
-1.01805       0.875609
-0.98235       0.852143
-0.94665       0.795597
-0.91095       0.770434
-0.87525       0.715868
-0.83955       0.704559
-0.80385       0.649427
-0.76815       0.631898
-0.73245       0.643489
-0.69675       0.595426
-0.66105       0.561216
-0.62535       0.554713
-0.58965       0.568001
-0.55395       0.583551
-0.51825       0.563195
-0.48255       0.584682
-0.44685       0.574504
-0.41115        0.58242
-0.37545       0.595708
-0.33975       0.575917
-0.30405       0.589488
-0.26835       0.603342
-0.23265       0.621437
-0.19695       0.594577
-0.16125       0.610976
-0.12555       0.605604
-0.08985       0.612672
-0.05415       0.586661
-0.01845       0.614651
0.01725       0.601928
0.05295       0.624829
0.08865       0.595143
0.12435       0.588923
0.16005       0.607866
0.19575       0.609562
0.23145       0.614086
0.26715       0.602777
0.30285       0.608431
0.33855       0.574504
0.37425       0.573938
0.40995       0.575635
0.44565       0.558671
0.48135       0.558106
0.51705       0.564043
0.55275       0.550755
0.58845       0.562912
0.62415       0.548775
0.65985       0.568284
0.69555       0.576483
0.73125       0.596839
0.76695       0.631898
0.80265        0.67261
0.83835       0.710213
0.87405        0.72746
0.90975       0.759973
0.94545       0.773544
0.98115       0.851577
1.01685       0.899358
1.05255       0.915757
1.08825       0.917453
1.12395       0.608997
1.143       0.394689
1.15965        0.20413
1.19535      0.0130055
1.23105              0
1.26675              0
1.30245              0
1.33815              0
1.37385              0
1.40955              0
1.44525              0
1.48095              0
