-1.48215              0
-1.44645              0
-1.41075              0
-1.37505              0
-1.33935              0
-1.30365              0
-1.26795              0
-1.23225              0
-1.19655      0.0163101
-1.16085       0.222411
-1.143       0.395396
-1.12515       0.597543
-1.08945        0.89409
-1.05375       0.907929
-1.01805       0.892113
-0.98235       0.871849
-0.94665       0.780414
-0.91095       0.779425
-0.87525       0.700346
-0.83955       0.698369
-0.80385       0.660312
-0.76815       0.628186
-0.73245       0.639554
-0.69675       0.603474
-0.66105       0.570854
-0.62535       0.533785
-0.58965       0.575302
-0.55395       0.570854
-0.51825       0.574808
-0.48255       0.576785
-0.44685       0.565911
-0.41115       0.585187
-0.37545       0.588152
-0.33975       0.573325
-0.30405       0.591118
-0.26835       0.601497
-0.23265       0.638071
-0.19695       0.590129
-0.16125       0.615336
-0.12555       0.603968
-0.08985       0.618795
-0.05415       0.589635
-0.01845       0.601497
0.01725       0.603968
0.05295       0.622255
0.08865       0.601003
0.12435       0.574313
0.16005       0.626209
0.19575       0.617807
0.23145       0.623244
0.26715       0.588152
0.30285       0.600508
0.33855       0.574808
0.37425        0.57629
0.40995       0.572336
0.44565       0.585187
0.48135       0.563934
0.51705       0.568877
0.55275       0.542187
0.58845       0.581233
0.62415       0.549601
0.65985       0.569865
0.69555       0.565911
0.73125       0.601003
0.76695       0.631646
0.80265       0.676622
0.83835       0.699852
0.87405       0.710725
0.90975        0.76015
0.94545       0.770529
0.98115       0.820942
1.01685       0.915343
1.05255        0.93017
1.08825       0.919297
1.12395       0.601497
1.143       0.390948
1.15965       0.199181
1.19535      0.0148274
1.23105              0
1.26675              0
1.30245              0
1.33815              0
1.37385              0
1.40955              0
1.44525              0
1.48095              0
