-1.48215              0
-1.44645              0
-1.41075              0
-1.37505              0
-1.33935              0
-1.30365              0
-1.26795              0
-1.23225              0
-1.19655      0.0144191
-1.16085       0.206109
-1.143       0.404019
-1.12515       0.605038
-1.08945       0.893421
-1.05375       0.941485
-1.01805       0.890311
-0.98235       0.851012
-0.94665        0.81143
-0.91095       0.753188
-0.87525       0.735942
-0.83955       0.671762
-0.80385       0.649992
-0.76815       0.627657
-0.73245       0.595708
-0.69675       0.588923
-0.66105       0.584399
-0.62535       0.568284
-0.58965       0.546231
-0.55395        0.53888
-0.51825        0.57309
-0.48255       0.551037
-0.44685       0.571394
-0.41115       0.570828
-0.37545       0.570546
-0.33975       0.596274
-0.30405         0.5762
-0.26835       0.602494
-0.23265        0.60419
-0.19695       0.611541
-0.16125       0.633877
-0.12555       0.612955
-0.08985       0.615217
-0.05415       0.612672
-0.01845       0.615499
0.01725       0.601646
0.05295       0.582986
0.08865       0.586661
0.12435       0.654233
0.16005       0.626526
0.19575        0.61663
0.23145       0.618327
0.26715       0.633877
0.30285       0.635573
0.33855       0.594012
0.37425       0.567153
0.40995       0.574221
0.44565       0.558106
0.48135       0.536901
0.51705       0.561781
0.55275       0.562629
0.58845       0.551885
0.62415       0.556409
0.65985       0.583268
0.69555       0.588923
0.73125       0.603625
0.76695       0.617478
0.80265       0.664977
0.83835       0.687312
0.87405       0.723784
0.90975       0.759973
0.94545       0.790791
0.98115       0.841965
1.01685        0.89229
1.05255       0.916605
1.08825       0.891725
1.12395       0.620588
1.143       0.391013
1.15965       0.203564
1.19535      0.0183773
1.23105              0
1.26675              0
1.30245              0
1.33815              0
1.37385              0
1.40955              0
1.44525              0
1.48095              0
