8800        2929.04        639.235        -172.91        2929.04        1.89127        2460.82
8900        2929.04        597.912       -172.729        2929.04        2.21444        2501.64
9000        2929.04        604.204       -168.135        2929.04       0.140487        2492.83
9100        2929.04        604.997       -160.694        2929.04        1.76871        2482.97
9200        2929.04        636.402       -165.762        2929.04        0.42602        2457.97
9300        2929.04        659.299       -170.226        2929.04        2.82447        2437.14
9400        2929.04        664.015       -174.539        2929.04        3.95592        2435.61
9500        2929.03        650.635       -164.474        2929.03       0.447726        2442.42
9600        2929.03         618.62       -156.842        2929.03        3.45652         2463.8
9700        2929.03        594.875       -156.387        2929.03        1.15896        2489.39
9800        2929.03        631.818       -158.074        2929.03        1.05693        2454.23
9900        2929.03        673.953       -155.287        2929.03        1.62619        2408.74
10000        2929.03         662.13       -157.182        2929.03        3.71137        2420.38
