6.68739        16.0173      -0.886094
3.7086         9.8408       -1.42849
3.83665        16.0153       0.759679
2.91166       -12.9833      -0.981346
12.2076        13.6375      -0.840165
6.43423         -12.66       -2.03744
7.7374       -15.2615       0.321794
6.93588       -13.4994       -1.69462
3.42037       -9.26793       0.204693
14.2362       -12.5354       -1.21506
5.22563       -13.0723        1.74604
8.15446       -11.2672        1.78242
15.8886       -7.02805      -0.758705
-3.5451        15.6396        2.17155
9.28097       -13.0506      -0.870645
-14.8742        -10.029        2.03081
12.1921        -3.4361        2.01848
-1.79095       -13.0723        2.57512
-2.46545        15.8675       -1.44233
5.76351       -12.0137        1.75456
2.62006       -10.4463      -0.345376
-11.3786        15.7004        1.47916
9.91923       -4.68529        2.43567
6.5083       -4.92366       -1.38849
6.38043       -7.25139      0.0174064
-15.0345       -4.52668       -1.15247
-5.31846      -0.707778        2.45108
2.33446       -5.12284        1.96562
0.146312        -5.7036       -1.90307
-2.23906       -3.88624        1.71302
2.57795       -4.32407       -1.93774
-13.9288       -7.34002        1.71686
10.2753       -2.89952      -0.128714
12.2232       0.658568        1.78379
1.60115       0.759217       -1.28792
13.7505       -9.13353        1.53767
6.31991        4.13207      -0.126451
8.96462       -3.11711       -2.06324
9.1602       -3.58267      -0.172598
5.24496       -9.52847       0.928008
11.4036      -0.337501      -0.549033
-7.26174       -7.86966       -2.32968
3.59289       -1.22644        1.77228
7.02019       -2.79558        1.16962
-5.91953       -1.51039        1.14323
-15.0097       -2.08513       0.215473
7.16872      -0.648568        2.40302
-12.551      -0.426809      -0.791099
-4.83029        6.44494      -0.533839
6.70909       -5.25908       0.486351
1.7647        1.94076        0.83606
-9.48154       -4.39729        2.59909
3.35988       0.109506       -1.77926
6.51385        2.27081       -1.73605
8.79794         0.5722       0.889745
1.01269        7.12649       0.171496
9.78597        8.23417      -0.512215
0.338719       0.711104       -1.83291
10.5091        4.56383       -0.85749
12.3791        6.74859        1.12896
4.65255        7.20303        1.20012
5.46713        4.72398        -1.9155
7.85986        5.70159        1.61849
10.0854         7.6845       -1.30853
11.9953        3.18886       -1.10864
-1.31014        8.19538        -1.9918
-13.677        9.02353      -0.940985
5.25102        9.87952       -2.00841
-7.40694        8.83912        2.60782
3.95854        9.07784       -2.46451
8.81791        2.55514        1.08164
14.1069       0.389853       -2.60981
-9.39383        2.33064     -0.0226928
-2.23257        8.81096        0.40832
5.97918        10.5302       -2.22606
11.5039        10.4885        2.05986
13.5725        10.5858       0.861858
15.2847        12.5597        0.75396
-12.3809        13.9248      -0.721939
-12.9384        11.1289        2.38693
-12.9824         10.522       -1.36941
7.77825        5.52591       -2.10816
5.90646        14.9618    -0.00451885
7.87625        9.34641       0.136891
14.5713        12.8564      -0.439566
9.24835        11.2977      -0.510981
5.7929        14.2608       -0.80649
7.03177        12.5844       0.886489
14.9091        10.8062     -0.0248012
-14.0562        13.3175        2.09232
9.43553       -16.0149       -1.51379
14.1426        15.2407       0.623225
3.59804        11.9555       -1.23094
3.77104       -15.9195       -1.98497
10.4296         13.081       -1.03336
4.94387       -14.9802        1.51415
4.76104       -15.8163      -0.954208
7.13852       -12.9923         1.5759
-6.23914        -11.853       -2.13362
-12.7194       -15.1877       -2.60262
-7.08093        12.4493       0.919242
8.77156        13.6014       -1.20774
0.0178857        15.5499        1.08326
-15.0297       -14.6691        1.63479
-5.71991       -8.20636       -1.01025
-0.987064       -8.05522      -0.602784
-6.41969       -14.4423      -0.140148
2.38735       -7.48238       -2.47158
13.0146       -12.1703       -2.58968
4.93353       -12.9858      -0.576459
-3.46561       -3.90166       -1.94722
-9.53405       -15.5827       0.625956
-7.63059        -12.564       -1.02312
10.7734       -11.0883       -0.83184
10.4611       -10.4936        2.18778
-13.8765       -10.1671       -2.59511
-6.5191        15.5883       0.144764
-5.86765        -6.1092        1.99108
5.77399       -10.7771       -1.17399
9.68079       -14.3397        1.35112
-13.4111       -2.99955      -0.134565
-4.69755       -10.0838        1.14477
4.89218       -9.24308       -1.73231
-0.771232       -3.41182       0.161935
12.4291       -4.18449      -0.709573
-0.972944         2.6767        1.52797
4.42605        -4.8331       -1.89005
-8.55187       -6.55335        2.11335
-10.2025       -10.2715         1.6167
-3.8108       -5.55013       -1.31264
4.83062       -4.52998      -0.192882
14.0193       0.547451       -1.13619
-15.5626       -2.53687        -1.2262
3.89392       -2.48574       -1.98534
-10.7757       -5.55235       -1.37206
-12.582       -5.36887        1.37808
-3.78528       0.941395       0.607302
2.77877       -5.02938       0.803237
-6.5702        1.61795        1.72451
-2.80378         4.3924        2.31575
-9.85722        2.24493       -1.75804
0.780721        2.07142      -0.314152
2.49312       -1.83214       -2.54124
0.659157        3.84963        1.24874
-4.30216        3.23078      -0.313368
14.9937       -1.06587        2.24602
-9.48534       -3.87107      -0.686183
-7.4674        4.58952        1.57421
5.07625         9.0868      -0.335593
-13.1755        3.90888         2.5069
-0.537674        5.64023       0.285388
5.92775      -0.405856       0.513778
-9.24795      -0.597754       -1.21653
2.49367        9.37742        1.38963
1.30909        3.59161       -1.06227
-11.2963       -1.07337       0.397125
-5.30109        8.83968        1.07878
2.56606        6.28158       -1.50854
-14.9932      -0.475905       -1.23801
-15.0722        4.19724       0.339984
-2.89007        3.70116      -0.281545
-6.14763        1.68676       -2.41699
2.22348      -0.625303        1.52944
-9.77246        6.34596       -1.76927
-9.86885        5.08084       0.341983
6.96764        5.79613        1.01806
3.64727        5.77236        -1.2375
-0.603924        4.72703       0.874128
-3.8976        9.04709      -0.315502
3.6827        4.18627       0.243222
3.99652        7.52803        0.18352
-3.0169        10.0294         2.1122
-11.6783        6.50598       0.828924
-12.1029        7.56167       -1.37376
-2.73845        13.6221       -1.75938
-14.8785         8.1588       -2.39143
-8.14342       -16.1407       0.203565
-3.40972        13.8524        1.86588
0.11774          14.48        2.11847
-9.42807        9.36609       -2.52348
-1.71172        5.13192        1.26082
2.44857        12.8154        -0.3199
12.7569         6.8217       -1.59786
9.15767        12.0924       -2.63288
7.16761         14.353       -1.61585
-1.32966        14.9454       -2.13081
-8.58783         9.9778        1.50785
-8.21881        12.0114        2.11665
-9.66179        10.3361       -1.02922
12.3139       -11.4951         2.2261
10.2124         12.652       0.623714
14.0154        16.0548        2.46513
0.283453        11.9905        1.24538
-0.290746        14.0644       0.455342
2.60312        11.5696       0.790321
4.00614        13.0141        1.73139
7.43918        9.58863        1.69393
1.09262        11.9774         -1.874
-12.3808        15.5532      -0.363991
2.7371        15.6126       -2.61444
0.0638063       -13.7604       -1.49421
6.38257       -14.2269      -0.813004
2.55276        12.4073        -2.5051
-3.34681       -9.11082       -2.47796
0.732506       -13.2422       -2.11254
-0.852927       -9.22091        1.10277
-5.67875       -3.77028       0.627223
-0.60133       -11.9585      -0.274964
6.69304       -2.75976       -0.84278
1.22699       0.965137      -0.288356
-3.07061       -8.75872        2.03401
-2.35123       -2.52999       -1.30485
8.44518       -10.2829       0.060186
3.99453         -10.07        1.86833
13.4981       -14.5172       -2.41216
5.35841       -11.0045        -2.3924
10.0549       -10.1371      -0.962689
1.96455       -10.9794       -1.99086
3.1191       -7.12295        2.39356
7.9331       -10.0326         1.4915
6.38477       -7.59065       -1.92717
-8.43172       -4.37482        1.00065
10.2918       -7.24854      0.0916799
7.6587        -5.6674        1.22972
-15.1345       -4.58939       0.670702
3.772       -2.41615        1.26287
6.18496       -6.76286        1.15293
10.4764       0.470978        1.71887
3.25611       -5.71929       -2.14795
2.93184       -8.27895       0.788273
10.9646       -4.25685       -0.69187
6.69634       0.570054        1.73113
6.99383       -3.90519        -2.4129
-6.35616       -6.70106      -0.523941
8.08586       -2.65339      -0.463414
8.53213        4.65199         0.4789
-2.90398        5.53335        1.40204
9.12934       0.742332      -0.799145
-15.1523      -0.675164        1.19273
-3.61518       -3.79387       0.584526
-4.90442        5.19261       -1.21879
2.6486        5.64716      -0.452808
4.65026        1.54538       0.780928
12.3785         5.4802       0.437955
8.05151      -0.274031       -1.80809
5.87944       -2.18073       0.546948
-10.8625        2.93129       -1.36754
5.45633       0.196607       -1.28907
7.88082        2.43658        2.42895
-8.54111         3.7157        1.73741
8.66703        8.25558        2.40712
5.62948        3.16826      -0.734438
7.86048         3.7863       -1.01462
-9.54305        6.45936       0.494915
5.41487        12.2009       -1.88319
-11.4146        7.25097        2.19683
15.5844       -1.56228       -2.46474
5.03849        7.70905      -0.516438
1.91725        3.09472       0.232466
2.95857        10.6871     -0.0420077
-12.7895        9.00393       -1.97762
10.6033        11.5688       0.316405
10.0745        7.33596        1.52263
-13.904        4.78226       0.267374
-0.812797        4.02133       -2.22131
-1.09935        1.36372       -1.24694
-7.18891         10.267        2.20324
6.88701        15.5727        1.62249
9.0894        7.67002       -2.04092
1.99942        8.78041       -1.98347
5.34218        10.2839       0.971223
6.07253        7.94459       -2.27661
11.7234        11.1567       -1.44481
9.0603         10.288       -1.31682
9.46765        12.4789       -1.36285
13.6959        9.31535        0.82201
-6.21717        13.6233       0.726751
12.8447        14.6893       0.876424
6.88636        11.5879       0.228023
6.75114       -15.2203      -0.288795
5.36626         14.447       -2.32569
7.31585        13.3291      -0.679674
8.04524       -13.7671       -2.00145
12.4193       -15.5825      -0.220094
9.81835        13.9069       0.218213
5.19709        15.1423        2.15452
-0.754233        15.4516        2.19619
6.42211       -13.5498       0.333499
-7.49122       -15.0882       -1.48896
-6.33645        10.0831     -0.0500903
14.8876       -14.6769        2.49223
-10.4945         14.927      -0.540458
0.333664        13.1885        2.07965
6.27366       -15.3881       -1.64895
6.36091        13.9665       0.487884
-15.8663       -12.3875        1.80829
-1.75697       -12.6772        -1.3188
1.83186         14.786       -2.36993
-11.6407        -14.946      -0.479969
6.49689       -11.7949      -0.667295
15.6793       -11.0448      -0.114244
-5.29034        14.9124     -0.0398106
10.3358        15.1442       -2.37529
-7.82301       -15.0308        1.53372
-5.38199       -7.50677       -2.33513
1.11045       -8.65261       -1.68361
-8.85294       -11.3476        1.03747
-10.9221       -5.96473       0.673904
14.507       -9.22872        -0.5369
4.70913       -10.1992      -0.427534
-10.041       -7.27469      -0.990616
13.4537       -11.5053       0.941016
13.4523       -3.53755         -1.037
-13.8381       -15.2804       -1.95215
7.64061       -12.2803        2.39491
14.203       -6.82778         1.1805
9.90217        -4.0863        1.10676
10.2496       -13.1685         1.6095
-3.31423       -10.4543      -0.374443
12.7358       -10.1199        1.37049
15.8894       -4.02527       -1.07654
-12.4981       -5.88883       -2.43966
11.552       -8.29334      -0.521376
-11.0793       -4.33501        1.56529
11.9024        -1.6261       0.796469
-0.967877       -6.38245        1.11014
-3.7754       -4.25828        2.08726
-5.30783       -9.31332        2.14001
-14.0054       -3.90782      -0.880085
-4.23635       -1.17929       0.416569
13.0818         1.2022        2.44602
0.521859        2.57091        1.19681
-7.27103      -0.949235      -0.712184
-7.52248       -2.22655        1.11589
-6.62883        2.17279       0.096035
-2.68028      0.0667873        1.76422
0.16968        1.89559       -2.40651
2.60519       0.961819        -2.1475
