1       0.465762              1
100        1.06411              1
200        1.14876              1
300        1.06225              1
400        1.03049              1
500        1.02586              1
600       0.997042              1
700        1.00369              1
800        1.00822              1
900        1.00208              1
1000        1.01427              1
1100       0.981863              1
1200        1.10767              1
1300       0.987105              1
1400       0.963392              1
1500       0.942032              1
1600        1.02698              1
1700       0.989707              1
1800       0.982463              1
1900       0.995737              1
2000       0.919761              1
2100       0.970321              1
2200       0.954351              1
2300        1.02867              1
2400        1.00462              1
2500        0.96099              1
2600       0.988155              1
2700        1.00227              1
2800        1.04932              1
2900        1.03196              1
3000         0.9948              1
3100        1.00159              1
3200        1.07796              1
3300        0.99179              1
3400        1.05513              1
3500        1.01428              1
3600       0.966022              1
3700       0.967579              1
3800        1.00884              1
3900        1.03911              1
4000        1.00371              1
4100       0.945813              1
4200        0.97907              1
4300        1.02104              1
4400        1.06674              1
4500        1.02925              1
4600       0.975447              1
4700       0.972266              1
4800       0.989834              1
4900        1.04916              1
5000        1.00132              1
5100       0.912406              1
5200        0.96891              1
5300        1.00989              1
5400        1.02675              1
5500        1.03196              1
5600       0.983454              1
5700       0.994801              1
5800       0.994431              1
5900        1.01293              1
6000        1.05766              1
6100       0.978636              1
6200       0.954448              1
6300        1.00359              1
6400       0.982767              1
6500       0.952711              1
6600       0.952086              1
6700        1.01294              1
6800        1.01073              1
6900        0.97111              1
7000       0.936464              1
7100        1.00161              1
7200        1.01558              1
7300        0.96554              1
7400       0.960258              1
7500       0.965434              1
7600        1.01515              1
7700        1.07458              1
7800       0.990544              1
7900        0.92462              1
8000       0.973296              1
8100        1.04507              1
8200        1.00057              1
8300       0.932014              1
8400       0.979423              1
8500        1.02068              1
8600        1.02948              1
8700        1.07491              1
8800        1.00509              1
8900       0.940114              1
9000       0.950006              1
9100       0.951253              1
9200        1.00063              1
9300        1.03663              1
9400        1.04405              1
9500        1.02301              1
9600       0.972673              1
9700       0.935339              1
9800       0.993425              1
9900        1.05968              1
10000        1.04109              1
