-1.4881              0              0
-1.46429              0              0
-1.44048              0              0
-1.41667              0              0
-1.39286              0              0
-1.36905              0              0
-1.34524              0              0
-1.32143              0              0
-1.29762              0              0
-1.27381      0.0849057      0.0192009
-1.263       0.349419      0.0308399
-1.25       0.744557      0.0387421
-1.22619        1.03846      0.0491739
-1.20238        1.01887       0.053289
-1.17857        1.00254       0.051561
-1.15476        0.86865      0.0539034
-1.13095       0.832729      0.0516791
-1.10714       0.800073      0.0503141
-1.08333       0.871916      0.0534207
-1.05952       0.760885      0.0499987
-1.03571       0.796807      0.0494993
-1.0119       0.721698      0.0482476
-0.988095       0.751089      0.0473998
-0.964286       0.764151      0.0459842
-0.940476       0.862119      0.0534712
-0.916667       0.754354      0.0460225
-0.892857       0.744557      0.0462688
-0.869048       0.620464      0.0439702
-0.845238       0.604136      0.0416798
-0.821429       0.698839      0.0498202
-0.797619       0.669448      0.0439569
-0.77381       0.659652      0.0517991
-0.75       0.640058      0.0490761
-0.72619        0.62373      0.0477839
-0.702381       0.620464       0.047469
-0.678571        0.59434       0.048216
-0.654762       0.529028      0.0368889
-0.630952       0.630261      0.0410051
-0.607143       0.666183      0.0421606
-0.583333       0.692308      0.0450262
-0.559524       0.630261      0.0454459
-0.535714       0.646589      0.0446787
-0.511905        0.62373       0.043582
-0.488095        0.67598      0.0428444
-0.464286       0.584543      0.0471991
-0.440476       0.626996      0.0393096
-0.416667       0.636792      0.0451484
-0.392857       0.698839      0.0462688
-0.369048       0.800073      0.0541917
-0.345238        0.67598      0.0468852
-0.321429       0.630261      0.0526229
-0.297619       0.529028       0.040473
-0.27381       0.695573      0.0423824
-0.25       0.708636      0.0479431
-0.22619       0.728229      0.0436331
-0.202381       0.689042      0.0461547
-0.178571       0.702104      0.0427074
-0.154762        0.62373      0.0405395
-0.130952       0.685776      0.0427513
-0.107143       0.564949      0.0405395
-0.0833333       0.685776      0.0422495
-0.0595238       0.568215      0.0481382
-0.0357143       0.617199      0.0408477
-0.0119048       0.597605      0.0379413
0.0119048       0.610668      0.0416573
0.0357143       0.551887      0.0424708
0.0595238       0.626996      0.0446446
0.0833333       0.636792      0.0404121
0.107143       0.702104      0.0504885
0.130952       0.656386      0.0441802
0.154762       0.715167      0.0518353
0.178571       0.633527        0.04058
0.202381       0.620464      0.0429891
0.22619       0.698839      0.0508792
0.25        0.67598      0.0457338
0.27381       0.679245      0.0484996
0.297619       0.646589      0.0465491
0.321429       0.754354      0.0476168
0.345238       0.669448      0.0496529
0.369048       0.669448      0.0492215
0.392857       0.708636      0.0530134
0.416667       0.724964      0.0540965
0.440476       0.702104      0.0498508
0.464286        0.67598      0.0475627
0.488095       0.649855      0.0449924
0.511905       0.718433      0.0440713
0.535714       0.610668      0.0462663
0.559524       0.535559      0.0395178
0.583333       0.643324      0.0428936
0.607143       0.597605      0.0395918
0.630952       0.564949       0.043582
0.654762       0.561684      0.0419348
0.678571       0.682511      0.0483253
0.702381       0.751089      0.0482913
0.72619        0.62373      0.0450262
0.75       0.558418      0.0410051
0.77381       0.610668      0.0439008
0.797619       0.597605      0.0411763
0.821429       0.604136      0.0434339
0.845238       0.581277      0.0415418
0.869048       0.604136      0.0444051
0.892857       0.555152      0.0397838
0.916667       0.515965      0.0417781
0.940476        0.62373        0.04455
0.964286       0.561684      0.0434339
0.988095       0.604136      0.0406434
1.0119        0.57148      0.0423851
1.03571       0.597605      0.0460657
1.05952       0.597605      0.0395918
1.08333       0.659652      0.0513857
1.10714       0.662917      0.0455026
1.13095       0.600871      0.0477667
1.15476        0.70537      0.0606819
1.17857       0.718433      0.0491071
1.20238       0.689042      0.0481893
1.22619       0.728229      0.0529116
1.25        0.59434      0.0461826
1.263       0.457184      0.0376063
1.27381       0.186139      0.0219784
1.29762              0              0
1.32143              0              0
1.34524              0              0
1.36905              0              0
1.39286              0              0
1.41667              0              0
1.44048              0              0
1.46429              0              0
1.4881              0              0
