-1.4881              0
-1.46429              0
-1.44048              0
-1.41667              0
-1.39286              0
-1.36905              0
-1.34524              0
-1.32143              0
-1.29762              0
-1.27381              0
-1.263       0.324185
-1.25       0.891509
-1.22619        0.94554
-1.20238         1.0536
-1.17857        1.16166
-1.15476       0.675386
-1.13095        1.10763
-1.10714        1.13465
-1.08333        1.32376
-1.05952        1.02659
-1.03571        1.08062
-1.0119        0.94554
-0.988095        1.02659
-0.964286       0.864494
-0.940476        0.94554
-0.916667       0.756432
-0.892857       0.837479
-0.869048        0.64837
-0.845238       0.837479
-0.821429       0.486278
-0.797619        0.64837
-0.77381       0.432247
-0.75         1.0536
-0.72619       0.891509
-0.702381       0.810463
-0.678571        0.59434
-0.654762       0.513293
-0.630952       0.621355
-0.607143       0.540309
-0.583333       0.756432
-0.559524       0.540309
-0.535714       0.783448
-0.511905       0.702401
-0.488095       0.756432
-0.464286       0.567324
-0.440476       0.702401
-0.416667       0.864494
-0.392857         1.0536
-0.369048        1.21569
-0.345238       0.837479
-0.321429       0.756432
-0.297619        0.59434
-0.27381       0.837479
-0.25       0.810463
-0.22619       0.756432
-0.202381       0.972556
-0.178571        0.94554
-0.154762       0.783448
-0.130952       0.567324
-0.107143       0.432247
-0.0833333       0.567324
-0.0595238       0.486278
-0.0357143       0.567324
-0.0119048       0.702401
0.0119048       0.783448
0.0357143        0.64837
0.0595238        1.02659
0.0833333       0.702401
0.107143       0.540309
0.130952       0.918525
0.154762        0.64837
0.178571       0.540309
0.202381       0.459262
0.22619        0.29717
0.25       0.756432
0.27381       0.675386
0.297619       0.729417
0.321429       0.864494
0.345238       0.459262
0.369048        0.64837
0.392857       0.324185
0.416667       0.567324
0.440476       0.405232
0.464286       0.729417
0.488095       0.783448
0.511905       0.783448
0.535714       0.567324
0.559524       0.513293
0.583333        0.59434
0.607143       0.486278
0.630952       0.378216
0.654762       0.621355
0.678571       0.675386
0.702381       0.567324
0.72619       0.621355
0.75        0.59434
0.77381        0.64837
0.797619       0.567324
0.821429       0.432247
0.845238       0.459262
0.869048       0.459262
0.892857       0.378216
0.916667       0.378216
0.940476       0.567324
0.964286       0.432247
0.988095       0.378216
1.0119       0.378216
1.03571       0.459262
1.05952       0.486278
1.08333       0.378216
1.10714       0.405232
1.13095       0.189108
1.15476       0.459262
1.17857       0.486278
1.20238       0.270154
1.22619       0.162093
1.25       0.324185
1.263       0.378216
1.27381        0.29717
1.29762              0
1.32143              0
1.34524              0
1.36905              0
1.39286              0
1.41667              0
1.44048              0
1.46429              0
1.4881              0
