-1.4881              0
-1.46429              0
-1.44048              0
-1.41667              0
-1.39286              0
-1.36905              0
-1.34524              0
-1.32143              0
-1.29762              0
-1.27381              0
-1.263              0
-1.25              0
-1.22619              0
-1.20238      0.0584596
-1.17857       0.399474
-1.15476       0.755104
-1.13095       0.910996
-1.10714       0.823307
-1.08333       0.852536
-1.05952        0.80382
-1.03571       0.706387
-1.0119       0.696644
-0.988095       0.750232
-0.964286       0.842793
-0.940476       0.701516
-0.916667       0.735617
-0.892857       0.696644
-0.869048       0.764847
-0.845238       0.633313
-0.821429       0.677157
-0.797619       0.721002
-0.77381       0.613826
-0.75       0.721002
-0.72619       0.808692
-0.702381       0.755104
-0.678571       0.647928
-0.654762       0.711259
-0.630952       0.706387
-0.607143        0.74536
-0.583333       0.696644
-0.559524       0.613826
-0.535714       0.613826
-0.511905       0.686901
-0.488095       0.633313
-0.464286       0.623569
-0.440476       0.628441
-0.416667       0.769719
-0.392857       0.628441
-0.369048       0.652799
-0.345238       0.613826
-0.321429       0.696644
-0.297619       0.638184
-0.27381       0.686901
-0.25       0.652799
-0.22619       0.662543
-0.202381       0.657671
-0.178571       0.755104
-0.154762       0.638184
-0.130952       0.686901
-0.107143       0.501779
-0.0833333       0.608955
-0.0595238       0.599211
-0.0357143       0.526137
-0.0119048       0.604083
0.0119048       0.604083
0.0357143       0.545623
0.0595238       0.569981
0.0833333       0.599211
0.107143       0.531008
0.130952       0.433576
0.154762       0.467677
0.178571       0.550495
0.202381       0.438447
0.22619       0.453062
0.25       0.521265
0.27381       0.443319
0.297619       0.511522
0.321429       0.433576
0.345238       0.501779
0.369048       0.555367
0.392857       0.492035
0.416667       0.418961
0.440476       0.560238
0.464286       0.618698
0.488095       0.599211
0.511905       0.638184
0.535714        0.59434
0.559524       0.604083
0.583333       0.516393
0.607143        0.56511
0.630952       0.545623
0.654762       0.662543
0.678571       0.623569
0.702381       0.643056
0.72619       0.526137
0.75       0.686901
0.77381       0.584596
0.797619       0.662543
0.821429       0.604083
0.845238       0.608955
0.869048       0.633313
0.892857        0.59434
0.916667       0.623569
0.940476       0.608955
0.964286       0.667414
0.988095       0.662543
1.0119       0.667414
1.03571       0.789205
1.05952       0.608955
1.08333       0.672286
1.10714       0.638184
1.13095       0.516393
1.15476       0.584596
1.17857       0.453062
1.20238      0.0487164
1.22619              0
1.25              0
1.263              0
1.27381              0
1.29762              0
1.32143              0
1.34524              0
1.36905              0
1.39286              0
1.41667              0
1.44048              0
1.46429              0
1.4881              0
