1       0.465181              1
10000        1.01952              1
20000         1.0342              1
30000        1.06869              1
40000        1.01456              1
50000        1.04824              1
60000       0.992888              1
70000       0.988638              1
80000        1.06083              1
90000        1.01962              1
100000       0.943602              1
110000        1.01124              1
120000        1.08825              1
130000       0.935503              1
140000       0.983324              1
150000        1.03331              1
160000       0.990225              1
170000        1.00651              1
180000        1.04033              1
190000       0.953883              1
200000        1.03867              1
210000       0.973455              1
220000         1.0353              1
230000        1.01241              1
240000       0.951353              1
250000       0.975462              1
260000       0.967364              1
270000        1.01124              1
280000        1.00433              1
290000       0.979332              1
300000        1.01361              1
310000        1.04379              1
320000       0.979811              1
330000        1.00597              1
340000        1.02174              1
350000        1.05367              1
360000       0.989535              1
370000        1.00666              1
380000        1.00762              1
390000        1.03202              1
400000       0.959147              1
410000        1.01555              1
420000       0.972167              1
430000       0.994927              1
440000       0.975886              1
450000        1.05821              1
460000       0.972767              1
470000        1.03359              1
480000        1.04767              1
490000       0.956499              1
500000        1.01656              1
510000        1.06158              1
520000        1.01562              1
530000        1.00497              1
540000        1.05072              1
550000        1.00089              1
560000        1.07379              1
570000       0.958922              1
580000        1.01645              1
590000       0.960181              1
600000       0.966761              1
610000       0.933798              1
620000        1.02262              1
630000       0.971798              1
640000       0.998028              1
650000        1.01388              1
660000        1.00025              1
670000       0.982397              1
680000        1.00554              1
690000        1.05057              1
700000       0.988399              1
710000        1.00005              1
720000        0.95378              1
730000       0.989826              1
740000       0.982824              1
750000       0.996777              1
760000       0.948158              1
770000        1.03649              1
780000       0.988071              1
790000        1.01055              1
800000        1.01011              1
810000        1.01925              1
820000        1.05439              1
830000       0.981425              1
840000        1.00121              1
850000       0.952265              1
860000        1.03353              1
870000        1.09727              1
880000       0.952827              1
890000       0.957994              1
900000        1.02123              1
910000       0.990672              1
920000       0.983738              1
930000       0.974951              1
940000        1.01105              1
950000        1.01546              1
960000        1.05286              1
970000       0.959451              1
980000        1.01612              1
990000       0.993913              1
1000000       0.957072              1
