-6.33707        5.25454       -1.60123
1.19976        -8.6042      -0.686517
10.0193        9.38786      -0.103581
9.92499       -5.63422      -0.775311
5.73177        6.32143       0.795022
8.50588       -7.08133       -0.61736
9.45593        7.51963       -1.44889
-10.0731       -5.17013       0.684176
-9.38138        7.69861        -1.1557
9.14654       -2.85692    0.000297453
-3.02697       -5.66137     -0.0916233
9.54475        6.01487        1.65585
-0.928989       -1.34291         1.5746
3.68704       -6.04537        1.11919
1.63456        4.59408      -0.321853
-8.68981       0.849701        -1.1876
5.85863       0.957906       -1.55791
-5.95587        7.86429       0.564797
8.23048      -0.378118       -0.86002
-3.01997       -4.62599      -0.474202
-9.79719        3.33156      -0.428043
3.96935       -9.06221      -0.288788
4.80822       -10.6245        1.24492
-9.00141        1.97765        1.03912
-1.28639        4.94686        1.24611
9.68476        4.25233       0.113073
-5.73306       -1.55878       0.107291
-5.81451        4.60954      -0.410356
-4.06267       0.826802       -1.54924
4.24604       -8.47755       0.734245
2.65807        9.44283      -0.566997
-5.54998       -5.05832       0.575616
3.59654        -6.7798     -0.0757796
8.35794       -1.32854       0.239592
6.87865        7.15129        1.09356
-8.32577       -3.03653        1.58223
9.79044        -3.7587       0.240112
10.1718        2.33289    -0.00407714
-3.26683       -7.20059      -0.419224
7.45845        6.51926        -1.2643
-10.1682        10.4282        1.53275
6.07044       -8.15325    -0.00240754
-1.86163        4.98889      0.0760201
-2.47706       -3.17986       0.951597
-1.78958        9.34792       0.242258
-1.5267        2.20862       0.027749
-1.17289        6.31667      -0.959148
0.865521        2.81016         1.1816
7.15798       -6.59493       -1.34964
-4.64357        3.08934         -1.299
3.83256        2.53943       0.383677
-4.65271        -9.5261      -0.956592
-8.31185        3.24435       0.835983
-2.05124        7.89135       0.445142
3.68964        -6.4698       -1.12424
0.0928714       -8.62015       0.686393
2.76659        0.79131        -1.3713
3.06176       -4.75129      -0.643821
-6.74854        7.87221      -0.920902
1.51266        2.39547       -1.13398
0.252061         6.3284       -1.22977
3.80216         2.9218         1.4758
-8.23449        10.5771       -1.55533
-0.394179        8.02485        1.31665
-1.20229       -2.78568        1.15916
-10.1662       -8.86584       0.124963
-9.24432       -2.47865      0.0322725
1.28385       -7.59008        0.96041
-3.92321       -10.7235        1.08602
-6.84353        1.02565        1.27116
-6.3115       -7.91781      -0.640656
-3.26211        6.91803       0.593016
4.49496        6.93971      -0.999032
2.92886       -10.3071       0.826801
5.81321       -5.34774       0.387386
9.24255       -3.05782       -1.44202
-0.0820005        7.53661      -0.555517
-3.86932        9.41383       -1.12196
2.57067        7.76431       0.636258
0.717381        8.38873       -1.41497
1.11406        -7.5077       -1.50358
-5.67658      -0.459341        1.49301
-8.42978        6.46386        1.16531
-0.0290866       -6.47549        1.47279
0.698884       -1.34741       -1.19432
8.37264        9.41606      0.0519917
-2.62306       -10.7188       0.581108
5.27385       -7.86447        1.43492
-8.4996       -4.50544       -1.07798
2.25437       -2.80501         1.0228
-3.57093       -9.25239       -1.52425
4.93881        7.69996         1.3377
0.51266        9.16074       0.125933
10.34       -7.62562      -0.795665
0.454814        1.62996      0.0165142
0.968167        6.94247        1.02693
-6.21083       -9.69932       0.483006
4.44089       -9.23138       -1.58761
2.62493        -9.1945       0.594736
-4.67684        1.86349      -0.843951
-4.6582        4.01329       0.305844
-6.86363        2.22636       -0.42543
6.11053       -0.65127       0.983074
0.324075        -10.584      -0.544807
7.07752        2.94014        1.14463
0.732686        -3.4033        1.39422
7.80284       -10.0331       -1.44083
-5.4996         1.3919       0.793384
-9.58215       -0.25664       -1.58368
4.26562        1.68707      -0.944631
-5.55227        8.18132       -1.53875
-4.88346        9.69423    -0.00971355
-9.70892       -3.03468       -1.26835
-2.11831        3.42216        1.26153
5.95963        4.83152      -0.729772
3.32445         6.6033        1.52367
0.948202       -5.84907       0.873209
5.74966       -3.58237       -1.46523
-4.42021       -3.87448       0.314265
-6.35436       -1.80869        1.19364
10.5257        8.23157       -1.02694
4.57412       -7.62975       -0.77985
9.70526        8.44154        1.29703
5.787       -9.85436       -0.96868
5.50925        8.04861       -1.30978
-4.97915        10.6154       -1.50948
-7.22189       -6.52272        1.57607
-10.6979       -9.50194       -1.08998
2.58164       -2.75945      -0.816467
6.21831        9.31913      -0.509122
-9.65246       -1.47444        1.31385
-0.625026       -9.60021       0.625673
2.57837        3.40297       -1.43494
2.1693       -1.44249       -1.12785
1.79868        10.2702       0.324267
-3.03089        9.30571       0.747704
-7.56617       -4.94241       -1.00875
9.70868       -6.64368      -0.158863
-7.70619        0.75279       0.327103
4.2255       -3.88688        1.09475
9.99097        4.04838        -1.4037
9.13964        3.48568      -0.856816
-4.7393      -0.448792     -0.0660075
3.02678        8.26396        1.62804
-2.17745       0.691195       0.499151
-9.27212        6.00483       -1.46338
-0.774462       -4.94247      -0.915298
10.4684        7.10297       0.950504
-1.72489       -0.22692        1.04608
6.98695       -3.12475      0.0409889
7.55392        1.01967        1.52246
10.7237       -10.0235        1.52493
9.67272        -6.3632        1.03546
2.59025       -7.53951        1.04015
-2.50344        2.34968       -1.62708
3.64613       -8.23547       -1.14116
-2.32106       -1.47303      -0.160089
9.99793       -8.75175        1.56592
10.4867        8.36104       0.225204
-5.91674       -4.83484       -1.14361
9.43608         6.8279       0.250641
10.464       0.681166        1.09632
6.49368        6.22311      0.0147389
-3.64001        7.85975        -1.4486
-4.46742       -7.17237      -0.863646
-8.74652        2.22704       -1.37917
